obtenido,deseado
88.30883583142534,91.08080808080808
77.18907683070036,90.09090909090908
85.50894284047301,88.1111111111111
68.55519875679387,50.494949494949495
92.1845984490674,81.18181818181819
72.27153472810423,84.15151515151516
99.29023769723271,94.05050505050507
90.9416907465957,96.03030303030302
37.177976351005796,1.0
82.27962338605394,87.12121212121211
98.94574080649963,98.01010101010102
95.98895615390283,90.09090909090908
72.0969952395691,56.43434343434343
89.95518061586463,83.16161616161615
85.0353752631302,91.08080808080808
101.26086212918803,96.03030303030302
75.82517872575737,86.13131313131312
61.93104651075152,68.31313131313131
69.18975078060522,84.15151515151516
79.55877047905372,92.07070707070707
76.75239001666964,91.08080808080808
87.98390601040181,94.05050505050507
71.20573604528889,62.37373737373738
86.86738456368364,83.16161616161615
104.373274052328,97.02020202020199
93.18555511083385,94.05050505050507
95.7018576141253,91.08080808080808
97.75989858390804,91.08080808080808
95.22133614248328,94.05050505050507
100.70596744200157,97.02020202020199
95.55075409187653,89.1010101010101
94.6804010520009,98.01010101010102
57.63152188749488,72.27272727272728
92.92866763368777,84.15151515151516
80.51968819795073,91.08080808080808
77.18823876061207,93.06060606060605
92.42435043666836,90.09090909090908
79.90824975407864,77.22222222222223
84.25225894246839,88.1111111111111
73.86701944954389,91.08080808080808
83.94119486588428,84.15151515151516
76.36815233183013,95.04040404040404
94.98023946968361,93.06060606060605
76.65649518401122,85.14141414141415
88.10343798543865,93.06060606060605
78.17586579526949,94.05050505050507
69.7088608738882,92.07070707070707
78.28885884018415,97.02020202020199
91.37152150734327,85.14141414141415
74.73109251280958,66.33333333333331
76.34601240015094,94.05050505050507
70.92456623932677,79.20202020202022
74.15245596864798,94.05050505050507
103.1727011817193,96.03030303030302
93.95533245315248,97.02020202020199
78.39568553032696,94.05050505050507
73.13991211206833,63.36363636363636
99.13409264583268,95.04040404040404
94.54305667420273,87.12121212121211
99.24585506778303,93.06060606060605
73.16091287188408,76.23232323232324
50.30777177522318,1.0
104.7108143283467,98.01010101010102
84.95567043020112,91.08080808080808
96.3166996809943,93.06060606060605
75.0888914180574,87.12121212121211
73.83474855167331,94.05050505050507
89.92787275658927,86.13131313131312
83.84690103294102,79.20202020202022
56.325770686703876,1.0
76.60385513583246,94.05050505050507
99.0459175375764,93.06060606060605
76.3292710693445,91.08080808080808
80.49311328310947,96.03030303030302
64.35612983139274,84.15151515151516
81.49150953012298,89.1010101010101
80.83135207406754,79.20202020202022
78.76803774861598,90.09090909090908
102.44386989665728,88.1111111111111
65.63676189901287,83.16161616161615
103.50817723013601,97.02020202020199
70.79174382114412,83.16161616161615
81.47428327007093,88.1111111111111
94.48050702885621,88.1111111111111
94.91270149974505,83.16161616161615
70.84744858513278,76.23232323232324
73.05963986248706,85.14141414141415
87.36212848857315,83.16161616161615
102.1067623678679,94.05050505050507
81.2890871027619,85.14141414141415
79.48830724080342,89.1010101010101
100.0280413918945,90.09090909090908
82.8303447443273,89.1010101010101
62.785204717588535,76.23232323232324
52.80907155778633,2.97979797979798
82.24208980042722,87.12121212121211
87.76751812196154,87.12121212121211
91.92879766323104,95.04040404040404
75.74785644915379,92.07070707070707
93.15926329006754,77.22222222222223
77.50265556394525,94.05050505050507
70.73044823060137,81.18181818181819
77.03756657364838,89.1010101010101
79.37209201837035,88.1111111111111
103.01015734784254,94.05050505050507
78.90906175981736,93.06060606060605
76.18897727537444,90.09090909090908
96.6780647208236,90.09090909090908
87.5751585632785,85.14141414141415
75.40523417535859,86.13131313131312
50.375280096229616,1.0
92.49584966333668,87.12121212121211
91.21188496005222,92.07070707070707
99.78479470762387,91.08080808080808
73.25881540138889,87.12121212121211
93.73769016004924,98.01010101010102
93.77936932353919,91.08080808080808
98.90285646614709,89.1010101010101
86.78630022217568,88.1111111111111
82.87241062574392,79.20202020202022
96.14529649349384,84.15151515151516
66.56777079096145,72.27272727272728
94.80269308535357,92.07070707070707
88.60115355079745,86.13131313131312
70.57616115603814,73.26262626262626
80.42565926473497,89.1010101010101
90.6593976254354,89.1010101010101
76.66701721076537,90.09090909090908
77.54581415195211,87.12121212121211
79.29874008157309,95.04040404040404
73.38382519183128,90.09090909090908
86.1727691835594,77.22222222222223
104.9664431452775,98.01010101010102
92.84720048591323,89.1010101010101
93.00608101235161,84.15151515151516
75.54962560007527,96.03030303030302
98.60448392049614,91.08080808080808
104.7066962705176,97.02020202020199
80.31867960547824,92.07070707070707
68.05744662065688,77.22222222222223
92.32331414139385,89.1010101010101
105.52102397268357,97.02020202020199
98.21390308153502,93.06060606060605
92.66020331615806,92.07070707070707
78.92755385162576,92.07070707070707
94.25786273186243,87.12121212121211
103.33858445944806,93.06060606060605
81.33665341353384,91.08080808080808
86.22153357585597,78.2121212121212
68.31036559457749,73.26262626262626
85.94424745743254,90.09090909090908
76.00420564275163,80.19191919191918
90.27515378542404,93.06060606060605
87.51401726414052,81.18181818181819
79.31184581925542,86.13131313131312
69.92244515809149,78.2121212121212
105.10461265114712,96.03030303030302
97.61569383562356,88.1111111111111
71.90618858796572,66.33333333333331
77.09254811936552,94.05050505050507
82.23509214423188,71.28282828282828
93.96746316226037,94.05050505050507
94.26308849010569,92.07070707070707
79.55039920642217,93.06060606060605
77.03819198351155,95.04040404040404
58.696237264417555,1.0
80.42940437615509,90.09090909090908
79.20464432128482,89.1010101010101
81.28402486285731,87.12121212121211
75.05415536317058,94.05050505050507
100.32263651787001,90.09090909090908
88.10947072458576,93.06060606060605
97.3368019314734,91.08080808080808
81.15662987805797,91.08080808080808
102.92212897808301,84.15151515151516
78.2589302524655,92.07070707070707
76.29241498233618,70.29292929292929
75.00155795416383,90.09090909090908
70.26748436488462,83.16161616161615
68.57295705489362,68.31313131313131
38.374494577630685,1.0
93.28977474011424,98.01010101010102
73.13689175369271,86.13131313131312
70.97113098848207,79.20202020202022
83.34049309631845,59.4040404040404
83.49327673448744,88.1111111111111
93.85044994822007,97.02020202020199
94.00291572596268,81.18181818181819
88.6402507477537,86.13131313131312
78.36840958105952,91.08080808080808
90.29506408482885,93.06060606060605
48.430903367513224,1.0
103.99613275687572,98.01010101010102
97.14079717061011,96.03030303030302
93.33754644157783,97.02020202020199
95.83312434494846,98.01010101010102
89.810914325422,87.12121212121211
68.79715953158309,72.27272727272728
91.34119572365704,94.05050505050507
81.36960649575467,88.1111111111111
103.76031444212781,96.03030303030302
94.16825852170145,94.05050505050507
101.14429917588146,89.1010101010101
74.00565523644738,86.13131313131312
74.95578057144212,85.14141414141415
93.90731581071039,98.01010101010102
76.14558692890317,95.04040404040404
50.480564453950606,1.0
52.0607659776328,1.0
81.94923673319992,84.15151515151516
87.54529290632009,84.15151515151516
96.93441620464286,93.06060606060605
77.72071428822673,91.08080808080808
95.5334526674739,91.08080808080808
89.98393049714905,95.04040404040404
70.29927507415184,79.20202020202022
101.01754641422629,97.02020202020199
85.97591417719417,84.15151515151516
95.13964760915655,90.09090909090908
60.83559925468194,78.2121212121212
75.0342642751823,89.1010101010101
101.23242916580091,87.12121212121211
72.49368834148537,88.1111111111111
87.85279878776603,79.20202020202022
92.28710041451968,86.13131313131312
76.8991811718,88.1111111111111
81.8643988579125,79.20202020202022
104.17745757615408,80.19191919191918
61.856278221793794,76.23232323232324
72.8757381063614,72.27272727272728
76.19796198927328,90.09090909090908
87.96803268186741,90.09090909090908
93.28017153597769,92.07070707070707
98.92048035267032,98.01010101010102
95.61190673424369,94.05050505050507
81.87876181998385,85.14141414141415
91.23219910705598,94.05050505050507
79.20230777798788,85.14141414141415
94.25397413711377,98.01010101010102
92.79716567321148,81.18181818181819
79.34552211044563,70.29292929292929
77.43144393164799,90.09090909090908
83.29902156184357,80.19191919191918
105.21259709315311,95.04040404040404
76.41167683088821,70.29292929292929
82.39089795137613,85.14141414141415
74.20506521441601,89.1010101010101
52.71128652104752,1.0
47.30161447271587,1.0
51.324628202514354,1.0
50.35789959771076,1.0
76.63545544418749,85.14141414141415
76.153377660347,96.03030303030302
79.251660707899,91.08080808080808
77.88306449225504,93.06060606060605
88.11677184370478,86.13131313131312
82.88299757019982,79.20202020202022
88.00783665206949,94.05050505050507
68.6492434340517,77.22222222222223
75.88529869356148,84.15151515151516
91.07038711426378,75.24242424242424
95.7698976094679,89.1010101010101
80.86171978564262,74.25252525252526
49.660666799649455,1.0
93.62811828822231,98.01010101010102
92.91954133465521,88.1111111111111
98.25765695123039,91.08080808080808
74.294695383931,71.28282828282828
74.86311604512986,94.05050505050507
77.50156731050686,80.19191919191918
99.57952377703307,84.15151515151516
100.448055536562,97.02020202020199
94.6228758485298,87.12121212121211
84.55164647002586,83.16161616161615
103.81939790511474,98.01010101010102
79.84310252026437,90.09090909090908
92.12214193180114,96.03030303030302
93.04481449957586,82.17171717171716
78.07201736385278,96.03030303030302
88.91727845614952,91.08080808080808
97.99922624335483,95.04040404040404
79.06317576841896,95.04040404040404
90.54009251955321,86.13131313131312
49.33008032517284,1.0
77.68544471910054,83.16161616161615
95.39294536380511,94.05050505050507
93.70148874864313,96.03030303030302
83.61796507098134,87.12121212121211
97.04720093608306,90.09090909090908
103.96980626683386,97.02020202020199
47.05330272174136,1.0
70.71977475408252,83.16161616161615
70.2750092223063,71.28282828282828
85.21087036042448,91.08080808080808
82.69205730982016,76.23232323232324
85.23135658145405,81.18181818181819
81.29973032553579,90.09090909090908
105.42015917979616,97.02020202020199
89.81644795358929,84.15151515151516
104.96111995624523,96.03030303030302
73.24185121912062,88.1111111111111
90.7346553548684,87.12121212121211
92.91066564054908,98.01010101010102
73.55163211107764,75.24242424242424
78.85553435894901,84.15151515151516
78.66769930907172,92.07070707070707
76.96720585980029,87.12121212121211
81.26417260309258,93.06060606060605
96.45169778132765,97.02020202020199
77.83271810528558,91.08080808080808
89.16670077527687,92.07070707070707
95.09154640304902,98.01010101010102
88.95630537984033,91.08080808080808
102.50789180567612,97.02020202020199
94.42784115021932,84.15151515151516
82.27658104963402,79.20202020202022
85.21941908966099,75.24242424242424
78.73029275804531,89.1010101010101
80.23643159572772,81.18181818181819
58.043065135238926,78.2121212121212
88.3733513472772,85.14141414141415
102.16597839473528,97.02020202020199
91.91061482987585,84.15151515151516
80.24753031293832,82.17171717171716
80.08136529159252,83.16161616161615
76.71899316901745,95.04040404040404
90.09545916800103,95.04040404040404
81.7784155902711,85.14141414141415
41.267917409156496,1.0
60.86110890686854,1.0
79.71313065434843,88.1111111111111
91.34135280386582,93.06060606060605
86.07958897706231,82.17171717171716
93.69857400807794,87.12121212121211
76.97268390464988,92.07070707070707
77.77797263868526,91.08080808080808
92.18857015136547,74.25252525252526
54.005573236124796,52.47474747474748
104.62171443723126,97.02020202020199
79.37934002680177,94.05050505050507
93.85428220160051,93.06060606060605
91.9198873318077,93.06060606060605
94.61135167913916,95.04040404040404
94.24171114961307,92.07070707070707
