obtenido,deseado
95.13371875475268,91.08080808080808
82.96338022385727,90.09090909090908
89.87587003217948,88.1111111111111
65.23321743342852,50.494949494949495
94.48134788890928,81.18181818181819
76.2701738513698,84.15151515151516
92.15058897512432,94.05050505050507
99.20451996195334,96.03030303030302
25.884417393304584,1.0
84.68631432515213,87.12121212121211
94.36173416499419,98.01010101010102
97.75978954929847,90.09090909090908
57.966645476054204,56.43434343434343
83.64697898428216,83.16161616161615
82.64870081083272,91.08080808080808
96.30983625170555,96.03030303030302
79.85271223118669,86.13131313131312
66.17798503837112,68.31313131313131
75.48214870782634,84.15151515151516
84.79834060992889,92.07070707070707
82.81094237987467,91.08080808080808
89.41637575593928,94.05050505050507
66.58835019783695,62.37373737373738
89.76519218433228,83.16161616161615
96.01315415058427,97.02020202020199
99.38447865502766,94.05050505050507
101.96456965887484,91.08080808080808
97.75190219754441,91.08080808080808
100.70322570179435,94.05050505050507
94.08765552548081,97.02020202020199
102.01371872938064,89.1010101010101
101.1737996304792,98.01010101010102
63.2705247886513,72.27272727272728
87.22032637237803,84.15151515151516
85.74801403445281,91.08080808080808
82.68262543113852,93.06060606060605
91.79733012048361,90.09090909090908
81.52483791824693,77.22222222222223
78.4712896207229,88.1111111111111
81.08096842688416,91.08080808080808
89.5906595734431,84.15151515151516
84.09777879795351,95.04040404040404
95.21542308531562,93.06060606060605
80.0731299894837,85.14141414141415
95.72103519359004,93.06060606060605
84.61825718657012,94.05050505050507
75.25869991245028,92.07070707070707
85.32561100722128,97.02020202020199
96.95970720003017,85.14141414141415
68.64110908262992,66.33333333333331
83.27144776632802,94.05050505050507
73.90489063973354,79.20202020202022
82.07073608542417,94.05050505050507
97.3351509811827,96.03030303030302
97.49913504620211,97.02020202020199
84.43242205868435,94.05050505050507
78.47548765665971,63.36363636363636
94.23148226682324,95.04040404040404
81.79487366361052,87.12121212121211
92.56607141772096,93.06060606060605
76.93733207546873,76.23232323232324
45.815841233945406,1.0
97.2536267392197,98.01010101010102
86.33302578591447,91.08080808080808
96.45316528207238,93.06060606060605
80.65352348423848,87.12121212121211
82.02806146738195,94.05050505050507
84.75601162697029,86.13131313131312
86.08608602734184,79.20202020202022
51.93269629983854,1.0
82.85581536048053,94.05050505050507
89.99227174642269,93.06060606060605
83.12162234394745,91.08080808080808
83.70856241358413,96.03030303030302
72.94278624502327,84.15151515151516
84.7560811718237,89.1010101010101
78.21945475425588,79.20202020202022
83.62375852267517,90.09090909090908
87.79042157116425,88.1111111111111
71.84698482842997,83.16161616161615
96.95127008222762,97.02020202020199
76.59288020689986,83.16161616161615
87.71683973529817,88.1111111111111
99.80691666232467,88.1111111111111
89.98257597662091,83.16161616161615
71.10854257479424,76.23232323232324
78.4734507590902,85.14141414141415
89.21228591970257,83.16161616161615
95.29613310369297,94.05050505050507
84.73096221488686,85.14141414141415
84.85208032792453,89.1010101010101
92.50659736434763,90.09090909090908
84.40932300322083,89.1010101010101
70.49684154947006,76.23232323232324
27.236659119074176,2.97979797979798
79.36870429600361,87.12121212121211
89.89457147269371,87.12121212121211
98.38062487765704,95.04040404040404
82.04901301104006,92.07070707070707
79.39270296467866,77.22222222222223
84.75408699581979,94.05050505050507
75.88971162519812,81.18181818181819
83.21026565488195,89.1010101010101
83.880978755133,88.1111111111111
95.73597460957544,94.05050505050507
85.22070467180855,93.06060606060605
83.72089234278812,90.09090909090908
90.29558462026353,90.09090909090908
92.6113907287594,85.14141414141415
78.11680645207394,86.13131313131312
29.622731801151453,1.0
87.02801284111591,87.12121212121211
96.58368812750892,92.07070707070707
91.63516357227118,91.08080808080808
80.76197336555447,87.12121212121211
102.31543459318289,98.01010101010102
98.75238304195244,91.08080808080808
90.62186954552152,89.1010101010101
91.27318130090757,88.1111111111111
82.20930826604766,79.20202020202022
95.14396988428614,84.15151515151516
67.68422374546216,72.27272727272728
94.36541439269286,92.07070707070707
86.86428846300441,86.13131313131312
69.90018651276034,73.26262626262626
72.59689297721013,89.1010101010101
80.10324425710152,89.1010101010101
81.30604691262337,90.09090909090908
82.2034974259969,87.12121212121211
85.2625184437227,95.04040404040404
80.38007651433777,90.09090909090908
83.85922526273255,77.22222222222223
95.26066984043702,98.01010101010102
92.56993636506805,89.1010101010101
88.79619335349969,84.15151515151516
82.40111261067423,96.03030303030302
87.90402355907533,91.08080808080808
96.41824623860015,97.02020202020199
80.84584676265798,92.07070707070707
67.85141329760428,77.22222222222223
91.15238141449481,89.1010101010101
97.08496843241231,97.02020202020199
98.88037172143736,93.06060606060605
98.96762627904953,92.07070707070707
85.32616776842461,92.07070707070707
95.6123333575004,87.12121212121211
92.53237535085967,93.06060606060605
80.7092432369014,91.08080808080808
81.28693562040183,78.2121212121212
67.46073692113124,73.26262626262626
93.58660157486445,90.09090909090908
77.10572584208903,80.19191919191918
98.81316025441599,93.06060606060605
82.62178872299405,81.18181818181819
80.94516410785117,86.13131313131312
69.95679776423496,78.2121212121212
95.30548367561617,96.03030303030302
100.48688820257827,88.1111111111111
69.2522605370608,66.33333333333331
84.51005439818124,94.05050505050507
77.70664786951129,71.28282828282828
102.14433989796075,94.05050505050507
102.20465079674761,92.07070707070707
86.49062841680433,93.06060606060605
83.46600144434383,95.04040404040404
51.934562369784544,1.0
85.18155455374055,90.09090909090908
84.1431243909203,89.1010101010101
84.44712879792594,87.12121212121211
81.68837414302934,94.05050505050507
91.04838404626835,90.09090909090908
93.70719129276588,93.06060606060605
95.34921027501726,91.08080808080808
81.63225479460715,91.08080808080808
93.54533115381008,84.15151515151516
83.82498224628475,92.07070707070707
67.40569473630278,70.29292929292929
82.49804866912946,90.09090909090908
72.20946516005938,83.16161616161615
68.6678862588119,68.31313131313131
22.131442341452143,1.0
101.32412953685805,98.01010101010102
79.11441462149176,86.13131313131312
73.40179084012223,79.20202020202022
64.65183631704855,59.4040404040404
85.254024987663,88.1111111111111
100.62523202141779,97.02020202020199
85.07290481680985,81.18181818181819
91.55772918260666,86.13131313131312
82.60209357730886,91.08080808080808
95.25102631102037,93.06060606060605
41.616533272503695,1.0
97.77022319828427,98.01010101010102
93.54324415127502,96.03030303030302
99.97184358840069,97.02020202020199
99.64049100984559,98.01010101010102
93.10370744626503,87.12121212121211
71.38692618459669,72.27272727272728
96.71724966560637,94.05050505050507
83.84719862088119,88.1111111111111
95.14915049908551,96.03030303030302
100.12525707086476,94.05050505050507
98.84644770805518,89.1010101010101
77.64104937367388,86.13131313131312
78.29026437749675,85.14141414141415
101.4970761596126,98.01010101010102
83.30769889833076,95.04040404040404
33.35108094017824,1.0
55.053499510740494,1.0
73.814386683709,84.15151515151516
94.72193450406317,84.15151515151516
94.67641999666108,93.06060606060605
79.95184840454557,91.08080808080808
90.94952289145719,91.08080808080808
96.96213755973886,95.04040404040404
73.46369203933745,79.20202020202022
95.69791347517626,97.02020202020199
74.88754559219963,84.15151515151516
101.27895026609279,90.09090909090908
68.91758077374399,78.2121212121212
81.6456988700625,89.1010101010101
91.06381838368945,87.12121212121211
79.24710837533792,88.1111111111111
83.90882440201626,79.20202020202022
98.11039011018802,86.13131313131312
74.41391542506213,88.1111111111111
81.97576280141823,79.20202020202022
78.70978035665662,80.19191919191918
69.58612934530538,76.23232323232324
71.82034745778218,72.27272727272728
82.22463612495739,90.09090909090908
93.24054600496828,90.09090909090908
98.68793918125087,92.07070707070707
101.5030563076979,98.01010101010102
99.06593253671335,94.05050505050507
79.17482101629689,85.14141414141415
93.21199303471491,94.05050505050507
84.25825138297871,85.14141414141415
102.17363246153808,98.01010101010102
86.7618161475949,81.18181818181819
84.01808505089626,70.29292929292929
83.05267628438531,90.09090909090908
81.42420443745411,80.19191919191918
94.62313437043544,95.04040404040404
70.73814327657199,70.29292929292929
80.67039246926717,85.14141414141415
80.33217767178084,89.1010101010101
52.827503070918446,1.0
33.249655965000166,1.0
27.08288308960564,1.0
30.61555799191355,1.0
79.94485356106877,85.14141414141415
82.9539548393139,96.03030303030302
84.5577632194204,91.08080808080808
83.50291563274601,93.06060606060605
87.0320447675956,86.13131313131312
87.02280182268217,79.20202020202022
94.27348040464572,94.05050505050507
72.86514904953542,77.22222222222223
80.40270399024054,84.15151515151516
88.31269090080147,75.24242424242424
93.07896916038695,89.1010101010101
82.40213826646804,74.25252525252526
30.974767827261733,1.0
102.45304671747806,98.01010101010102
86.71948883365467,88.1111111111111
96.83712055059507,91.08080808080808
69.3936006448403,71.28282828282828
82.71672118181924,94.05050505050507
76.68888404357466,80.19191919191918
95.0913931179454,84.15151515151516
95.5452184117973,97.02020202020199
91.45464673617951,87.12121212121211
75.32419640647616,83.16161616161615
97.62356027162552,98.01010101010102
85.07104735882227,90.09090909090908
100.19474957605355,96.03030303030302
89.90704491621366,82.17171717171716
80.93984474640584,96.03030303030302
95.26847507185207,91.08080808080808
97.40802749386803,95.04040404040404
83.76029717162336,95.04040404040404
79.47332003083729,86.13131313131312
39.713218153220694,1.0
78.55897336430833,83.16161616161615
98.79737245876393,94.05050505050507
100.58885387045957,96.03030303030302
87.4384224067375,87.12121212121211
90.53418906429174,90.09090909090908
95.21477815504221,97.02020202020199
35.201356641078846,1.0
77.31361893506215,83.16161616161615
71.3996673533675,71.28282828282828
88.70950783068585,91.08080808080808
73.41580285301517,76.23232323232324
81.94309021384998,81.18181818181819
87.16112337294454,90.09090909090908
96.07351348697983,97.02020202020199
97.56678127728036,84.15151515151516
97.50220783952264,96.03030303030302
80.0746759691717,88.1111111111111
90.19506185285432,87.12121212121211
101.20114352290697,98.01010101010102
70.0246391719554,75.24242424242424
82.1025063775408,84.15151515151516
84.52928182873411,92.07070707070707
80.19508495103447,87.12121212121211
84.74767522150874,93.06060606060605
100.09851970858512,97.02020202020199
83.9969225589931,91.08080808080808
91.84537504033032,92.07070707070707
100.6786307631158,98.01010101010102
87.18444006617808,91.08080808080808
96.84106584774229,97.02020202020199
95.98667798461513,84.15151515151516
82.96149737781047,79.20202020202022
87.75283600623384,75.24242424242424
83.89944747516128,89.1010101010101
78.01667897731112,81.18181818181819
66.88863977680525,78.2121212121212
83.26582939765633,85.14141414141415
98.45044745187762,97.02020202020199
91.73874116508516,84.15151515151516
82.47111596382925,82.17171717171716
79.97052326377899,83.16161616161615
83.26488205095917,95.04040404040404
94.11574821146408,95.04040404040404
78.74282685888124,85.14141414141415
-27.09150563235518,1.0
36.89259897189208,1.0
79.37437780533895,88.1111111111111
91.62876603902828,93.06060606060605
80.38613535130162,82.17171717171716
101.21732710424915,87.12121212121211
82.82187453599384,92.07070707070707
84.33883260673149,91.08080808080808
92.07796082892956,74.25252525252526
52.70922045350651,52.47474747474748
97.38185685355533,97.02020202020199
86.1134746132004,94.05050505050507
98.7006460809116,93.06060606060605
90.91707805193148,93.06060606060605
99.50610970845467,95.04040404040404
99.37125990754664,92.07070707070707
