obtenido,deseado
96.46665220336546,91.08080808080808
80.3208937971497,90.09090909090908
90.07020220066633,88.1111111111111
64.01183312794304,50.494949494949495
96.44154623607585,81.18181818181819
72.70459759623249,84.15151515151516
92.45585897498798,94.05050505050507
102.18711652498533,96.03030303030302
29.876761744192343,1.0
83.9056782685208,87.12121212121211
93.58167733087451,98.01010101010102
96.79169076080447,90.09090909090908
58.63828662908996,56.43434343434343
87.40457130428993,83.16161616161615
78.37272078656567,91.08080808080808
96.56209780878143,96.03030303030302
79.29071279567704,86.13131313131312
62.16171935053626,68.31313131313131
75.86838704772984,84.15151515151516
83.01031220823961,92.07070707070707
80.56448022106414,91.08080808080808
91.21583551088438,94.05050505050507
66.22113325863211,62.37373737373738
90.99092505099863,83.16161616161615
96.52928405299745,97.02020202020199
100.75558636959498,94.05050505050507
103.22660927000892,91.08080808080808
97.64919572112395,91.08080808080808
101.74096984827243,94.05050505050507
93.02644649181583,97.02020202020199
103.96361193187099,89.1010101010101
102.3254618959171,98.01010101010102
61.05414044856179,72.27272727272728
90.62685684139537,84.15151515151516
82.75512833777971,91.08080808080808
79.75000571995834,93.06060606060605
99.19531115824867,90.09090909090908
82.2604718735262,77.22222222222223
76.56756055766546,88.1111111111111
77.33232076781944,91.08080808080808
92.15121248348176,84.15151515151516
79.88063901793971,95.04040404040404
96.09507059948103,93.06060606060605
78.56548579243788,85.14141414141415
97.05158273939264,93.06060606060605
80.11590663004924,94.05050505050507
66.04708231138056,92.07070707070707
81.20633839109786,97.02020202020199
99.870336916229,85.14141414141415
63.06818549473024,66.33333333333331
78.97889769417364,94.05050505050507
71.46475625568826,79.20202020202022
78.17325131218409,94.05050505050507
97.51882223635056,96.03030303030302
98.98951998794294,97.02020202020199
83.59875705108787,94.05050505050507
79.16425287035474,63.36363636363636
93.54414978410571,95.04040404040404
79.24140468237282,87.12121212121211
92.62045903161066,93.06060606060605
76.33564236229694,76.23232323232324
47.7285740144806,1.0
97.99944536283776,98.01010101010102
77.48795879297832,91.08080808080808
98.78546007245546,93.06060606060605
76.98040991243069,87.12121212121211
78.14056373565631,94.05050505050507
85.84552553458968,86.13131313131312
90.3081858772807,79.20202020202022
49.23002217441234,1.0
81.1485246884695,94.05050505050507
89.92087670542287,93.06060606060605
79.43549701183804,91.08080808080808
82.63368593036147,96.03030303030302
68.10994920603956,84.15151515151516
81.20916835987299,89.1010101010101
76.47757489893117,79.20202020202022
80.03026271902623,90.09090909090908
88.3591366535061,88.1111111111111
67.21733964116395,83.16161616161615
97.40374086317003,97.02020202020199
71.0635590844885,83.16161616161615
86.70106912589375,88.1111111111111
103.0025321949656,88.1111111111111
87.92235384449224,83.16161616161615
68.77546381552455,76.23232323232324
75.54288378126518,85.14141414141415
88.40235955611863,83.16161616161615
94.81403988530573,94.05050505050507
84.2532290834528,85.14141414141415
83.50777210565046,89.1010101010101
93.45157611765367,90.09090909090908
79.3079292550806,89.1010101010101
68.31033081510216,76.23232323232324
45.42348251256497,2.97979797979798
80.67050621248212,87.12121212121211
90.27775018695279,87.12121212121211
100.00440164128563,95.04040404040404
80.33957222779101,92.07070707070707
95.63984063471332,77.22222222222223
81.56464440962253,94.05050505050507
74.7139043599839,81.18181818181819
78.98048753857701,89.1010101010101
80.68152064728791,88.1111111111111
96.6566170402366,94.05050505050507
83.65428147593838,93.06060606060605
82.12836870866862,90.09090909090908
90.23500497548922,90.09090909090908
96.69423057060281,85.14141414141415
72.81141987283843,86.13131313131312
40.8005829098545,1.0
86.41884812191417,87.12121212121211
99.0961570731765,92.07070707070707
92.17997160973258,91.08080808080808
77.38431665875636,87.12121212121211
103.75702869051656,98.01010101010102
100.74448009279054,91.08080808080808
90.81815798552388,89.1010101010101
93.43441881551472,88.1111111111111
82.75836702318772,79.20202020202022
97.62785590611465,84.15151515151516
62.66371440937315,72.27272727272728
95.97172970008037,92.07070707070707
83.43993617998376,86.13131313131312
69.39873651029738,73.26262626262626
76.67900653610977,89.1010101010101
78.1314732988729,89.1010101010101
80.50755211210846,90.09090909090908
81.98073448824995,87.12121212121211
80.42509502552174,95.04040404040404
76.42837470725067,90.09090909090908
75.53968581594538,77.22222222222223
95.42602435535058,98.01010101010102
93.45852918742331,89.1010101010101
91.361445964716,84.15151515151516
77.76402968164247,96.03030303030302
88.72104992368557,91.08080808080808
95.46374228512825,97.02020202020199
76.0002314614678,92.07070707070707
75.3950915859236,77.22222222222223
91.86665178886463,89.1010101010101
97.69420580069745,97.02020202020199
99.56183744631959,93.06060606060605
98.26877635409286,92.07070707070707
83.38639603165151,92.07070707070707
98.21953875950756,87.12121212121211
93.06394749377588,93.06060606060605
72.95441507074878,91.08080808080808
81.0799226324989,78.2121212121212
58.92614733371281,73.26262626262626
95.3518595298679,90.09090909090908
72.86469593001567,80.19191919191918
100.65468019843271,93.06060606060605
81.85699601605421,81.18181818181819
77.46408977755512,86.13131313131312
65.53733988935943,78.2121212121212
95.76140059308877,96.03030303030302
102.22485501119799,88.1111111111111
68.20394572019853,66.33333333333331
81.39149766911856,94.05050505050507
78.47633747632823,71.28282828282828
103.53707296868392,94.05050505050507
103.92750552409827,92.07070707070707
83.5405629869975,93.06060606060605
79.34320279614458,95.04040404040404
50.38996325978238,1.0
82.08145503782926,90.09090909090908
81.42621577487287,89.1010101010101
80.99251522042002,87.12121212121211
79.12623450290354,94.05050505050507
91.75776614531475,90.09090909090908
94.58881083048688,93.06060606060605
95.963020843884,91.08080808080808
81.99971518802,91.08080808080808
103.6798467620381,84.15151515151516
82.08083272061896,92.07070707070707
58.71926620731362,70.29292929292929
81.10239982696656,90.09090909090908
67.33386734874105,83.16161616161615
70.62811989431613,68.31313131313131
27.207772311445552,1.0
102.55318031120397,98.01010101010102
77.53265235298436,86.13131313131312
71.35246374458417,79.20202020202022
53.85043697645961,59.4040404040404
83.83956787165909,88.1111111111111
102.44975579657316,97.02020202020199
98.86484199360771,81.18181818181819
92.70247569610564,86.13131313131312
76.36814347979183,91.08080808080808
95.61166252843563,93.06060606060605
45.62399114585686,1.0
98.1295797056913,98.01010101010102
94.02660618419617,96.03030303030302
101.54475170135095,97.02020202020199
100.8229421552018,98.01010101010102
94.40609311311633,87.12121212121211
66.37619139054992,72.27272727272728
98.84632099370334,94.05050505050507
84.41728787828653,88.1111111111111
96.19795658334411,96.03030303030302
100.07138763884693,94.05050505050507
98.94331687541828,89.1010101010101
74.83263654701852,86.13131313131312
78.70633103621903,85.14141414141415
102.86373892629965,98.01010101010102
79.21998243753411,95.04040404040404
48.688536158470605,1.0
49.52650155000869,1.0
75.53394703009569,84.15151515151516
95.59698702610869,84.15151515151516
95.12210669628901,93.06060606060605
78.91483661639474,91.08080808080808
91.30923094116625,91.08080808080808
97.98457039241845,95.04040404040404
73.77403384589907,79.20202020202022
95.45245031416438,97.02020202020199
73.48819087293222,84.15151515151516
102.49222712663351,90.09090909090908
66.82406698794541,78.2121212121212
78.34397583056463,89.1010101010101
91.70058228872617,87.12121212121211
75.2696760834687,88.1111111111111
75.36845976545384,79.20202020202022
101.87080645954235,86.13131313131312
67.7882823701934,88.1111111111111
81.08783162522873,79.20202020202022
87.96270642458936,80.19191919191918
67.53363850374987,76.23232323232324
71.13082741330587,72.27272727272728
78.07551193958241,90.09090909090908
95.58166517582109,90.09090909090908
100.98300778860215,92.07070707070707
102.9391782461899,98.01010101010102
101.95540623952401,94.05050505050507
66.63052564616886,85.14141414141415
93.41177439972923,94.05050505050507
82.00881445435274,85.14141414141415
104.52336297669149,98.01010101010102
87.34727167274796,81.18181818181819
85.11616605391579,70.29292929292929
78.99289748672999,90.09090909090908
84.74547702923321,80.19191919191918
94.582008894028,95.04040404040404
71.93188850014013,70.29292929292929
82.30823800951737,85.14141414141415
78.06577526298182,89.1010101010101
49.35642436487019,1.0
46.41755273310855,1.0
35.73023372617567,1.0
36.713531149225204,1.0
79.07466482885442,85.14141414141415
80.20178205875824,96.03030303030302
80.95159585364802,91.08080808080808
78.57263516337798,93.06060606060605
86.82653109563167,86.13131313131312
87.58730571723962,79.20202020202022
95.78589266718609,94.05050505050507
67.91523019159422,77.22222222222223
80.42396197853647,84.15151515151516
93.94527862804017,75.24242424242424
94.05821533870072,89.1010101010101
85.15244933134551,74.25252525252526
46.12785806863313,1.0
104.18921970667667,98.01010101010102
90.93127774341951,88.1111111111111
96.11556837561872,91.08080808080808
67.6173547665876,71.28282828282828
79.19346193646686,94.05050505050507
73.24673351682537,80.19191919191918
91.48113636018422,84.15151515151516
94.13183644842887,97.02020202020199
92.86242268065735,87.12121212121211
68.47113889059081,83.16161616161615
97.92223606064056,98.01010101010102
82.42014091379963,90.09090909090908
102.62919402644651,96.03030303030302
89.33583117099894,82.17171717171716
76.78903816974046,96.03030303030302
96.06741810987475,91.08080808080808
98.04266044934614,95.04040404040404
81.54478740118702,95.04040404040404
75.632038203012,86.13131313131312
27.108411651431204,1.0
75.10617685477087,83.16161616161615
99.77723696410202,94.05050505050507
103.32573354636395,96.03030303030302
86.20225018964997,87.12121212121211
92.04684535931584,90.09090909090908
95.35505233744088,97.02020202020199
47.16258549714619,1.0
72.63495341895074,83.16161616161615
64.4437746380177,71.28282828282828
84.72616311882473,91.08080808080808
71.7537581452932,76.23232323232324
82.07867580869681,81.18181818181819
85.19494143539364,90.09090909090908
96.68650700433082,97.02020202020199
99.81723241749111,84.15151515151516
98.06182437910142,96.03030303030302
79.78536422929596,88.1111111111111
91.74078413524268,87.12121212121211
102.84824435209535,98.01010101010102
71.01084236004309,75.24242424242424
74.7964766839375,84.15151515151516
81.69864881891944,92.07070707070707
78.55581929931883,87.12121212121211
84.2432683772839,93.06060606060605
100.94092592090271,97.02020202020199
81.80858121373292,91.08080808080808
92.96861080466041,92.07070707070707
101.68993798771635,98.01010101010102
87.49671965775252,91.08080808080808
97.3357899938471,97.02020202020199
97.92636650315252,84.15151515151516
83.36530427701017,79.20202020202022
93.19815943857633,75.24242424242424
82.18294909896468,89.1010101010101
75.436487232698,81.18181818181819
61.67860011424973,78.2121212121212
70.3506409691867,85.14141414141415
98.95862553337925,97.02020202020199
90.47413858033825,84.15151515151516
82.77908797023791,82.17171717171716
80.60797890360043,83.16161616161615
79.57951070683549,95.04040404040404
95.07235279342756,95.04040404040404
76.8145283292144,85.14141414141415
74.19683469673332,1.0
41.25322596697028,1.0
79.8952114845786,88.1111111111111
89.47967332760264,93.06060606060605
82.81652242413737,82.17171717171716
102.0746088884818,87.12121212121211
77.50330700048247,92.07070707070707
81.67243950307095,91.08080808080808
92.68412284482133,74.25252525252526
50.238190361675734,52.47474747474748
97.8938226697288,97.02020202020199
81.41623839529467,94.05050505050507
100.6291883160321,93.06060606060605
90.07375007913882,93.06060606060605
101.99542995935423,95.04040404040404
102.37559705030017,92.07070707070707
