obtenido,deseado
81.66522560611496,90.09090909090908
91.0930057815167,88.1111111111111
68.49382600641265,50.494949494949495
95.87970114260634,81.18181818181819
74.15915178629673,84.15151515151516
93.09147872582105,94.05050505050507
100.97425651461823,96.03030303030302
25.037499030483968,1.0
82.75349855186931,87.12121212121211
94.51190502847244,98.01010101010102
99.7850939673637,90.09090909090908
58.214240318767054,56.43434343434343
82.6727218607323,83.16161616161615
78.64300006079155,91.08080808080808
97.72366384091403,96.03030303030302
79.70082418965895,86.13131313131312
64.95147112437374,68.31313131313131
75.54679916211609,84.15151515151516
82.3069520917564,92.07070707070707
81.20870220001731,91.08080808080808
92.2335452741362,94.05050505050507
66.84509656465053,62.37373737373738
89.94217618373833,83.16161616161615
95.9750712928732,97.02020202020199
101.80766459668655,94.05050505050507
102.7732560487027,91.08080808080808
99.87414139304923,91.08080808080808
103.5216800152677,94.05050505050507
96.54163461392055,97.02020202020199
103.77011604323171,89.1010101010101
102.5455749460442,98.01010101010102
60.76180302327297,72.27272727272728
86.2939597120541,84.15151515151516
84.62343881783191,91.08080808080808
81.60669665085405,93.06060606060605
89.17076036983312,90.09090909090908
82.65247668181543,77.22222222222223
77.48167092975035,88.1111111111111
79.40010211593095,91.08080808080808
90.04886364083839,84.15151515151516
82.53542705129472,95.04040404040404
97.94024750345405,93.06060606060605
82.59984952310535,85.14141414141415
97.45776042123163,93.06060606060605
82.74011887795511,94.05050505050507
79.49450354567324,92.07070707070707
83.81656057456843,97.02020202020199
99.91351583722945,85.14141414141415
65.10126770345346,66.33333333333331
81.06508731116516,94.05050505050507
72.37175313690886,79.20202020202022
81.04809541889976,94.05050505050507
97.66208252005737,96.03030303030302
98.5167684196506,97.02020202020199
83.56742047538368,94.05050505050507
78.59633489635765,63.36363636363636
95.11460110409712,95.04040404040404
80.32114666654742,87.12121212121211
93.20707027436836,93.06060606060605
76.20945738011666,76.23232323232324
48.027068412546754,1.0
97.76831944971693,98.01010101010102
80.35988705971064,91.08080808080808
97.88264797382588,93.06060606060605
78.8610350576473,87.12121212121211
81.28453945804519,94.05050505050507
82.79104746834722,86.13131313131312
90.41590794401444,79.20202020202022
50.4504056481898,1.0
80.94644480207305,94.05050505050507
93.0007626715507,93.06060606060605
82.40864149847093,91.08080808080808
82.58352369261942,96.03030303030302
68.56298336494248,84.15151515151516
83.08414819954152,89.1010101010101
75.23705504157746,79.20202020202022
83.07197413504765,90.09090909090908
88.27568124088224,88.1111111111111
70.40888848091794,83.16161616161615
97.43828255665616,97.02020202020199
76.1484012899328,83.16161616161615
86.53876531560184,88.1111111111111
101.39697524705474,88.1111111111111
93.23594220450038,83.16161616161615
69.82767908322731,76.23232323232324
76.26311232055738,85.14141414141415
91.2850914732082,83.16161616161615
97.50772550186383,94.05050505050507
83.93397204031139,85.14141414141415
84.45671525715105,89.1010101010101
93.4261156864125,90.09090909090908
81.4917972578221,89.1010101010101
70.9959573722686,76.23232323232324
41.899060631003756,2.97979797979798
80.96878152005868,87.12121212121211
91.59150261976777,87.12121212121211
99.89942510759805,95.04040404040404
80.35626200736678,92.07070707070707
80.04532597058301,77.22222222222223
84.14309824717914,94.05050505050507
74.27706033422561,81.18181818181819
81.27329299505729,89.1010101010101
82.2678204089841,88.1111111111111
96.84245543151086,94.05050505050507
84.47185484864272,93.06060606060605
82.78648148953887,90.09090909090908
90.27762782076218,90.09090909090908
92.76443465809082,85.14141414141415
79.17978214321002,86.13131313131312
40.88150066437787,1.0
92.04206634943031,87.12121212121211
98.02947738358854,92.07070707070707
92.19940004472622,91.08080808080808
79.14609850815417,87.12121212121211
103.84649224381029,98.01010101010102
102.62701560201228,91.08080808080808
90.91863642763126,89.1010101010101
93.93823186933672,88.1111111111111
88.27510152342373,79.20202020202022
97.89911135058695,84.15151515151516
68.61279210993742,72.27272727272728
95.66941780167308,92.07070707070707
86.30192346791864,86.13131313131312
70.55363574736795,73.26262626262626
65.28735488714395,89.1010101010101
79.44004690169393,89.1010101010101
79.29704310567108,90.09090909090908
81.18888610734213,87.12121212121211
83.4640425616015,95.04040404040404
79.44191302423103,90.09090909090908
82.63581398340054,77.22222222222223
95.45646547511697,98.01010101010102
93.62243150611339,89.1010101010101
91.93399300617938,84.15151515151516
80.27066102688981,96.03030303030302
89.7351779201241,91.08080808080808
96.06922234397895,97.02020202020199
79.13023417476437,92.07070707070707
69.0175547499105,77.22222222222223
92.13257112435718,89.1010101010101
97.29497833141026,97.02020202020199
99.72432873152246,93.06060606060605
98.6395643603729,92.07070707070707
83.83555963672912,92.07070707070707
98.41080738635874,87.12121212121211
92.72915155363935,93.06060606060605
76.8346169356092,91.08080808080808
82.06450672908055,78.2121212121212
65.99019749487897,73.26262626262626
94.6008952414297,90.09090909090908
78.74533208568215,80.19191919191918
100.73845636510384,93.06060606060605
82.04251029683377,81.18181818181819
80.76817120786502,86.13131313131312
70.06922413845108,78.2121212121212
95.19618907036809,96.03030303030302
104.70022626720721,88.1111111111111
69.4191778107155,66.33333333333331
83.77247879473458,94.05050505050507
77.51277852117877,71.28282828282828
103.86886373624111,94.05050505050507
103.81805621419537,92.07070707070707
85.38724129860441,93.06060606060605
82.4043079379042,95.04040404040404
45.934227205402244,1.0
83.29594544836135,90.09090909090908
83.40601208853867,89.1010101010101
82.01029924082144,87.12121212121211
81.96096696827105,94.05050505050507
91.66460866816207,90.09090909090908
96.82132525426108,93.06060606060605
97.59569474871093,91.08080808080808
78.49967983994664,91.08080808080808
87.03920274764864,84.15151515151516
81.31077062614645,92.07070707070707
73.28952258503085,70.29292929292929
81.9971226136305,90.09090909090908
69.32832051583203,83.16161616161615
68.60413141272578,68.31313131313131
28.887331325399444,1.0
102.6034490900055,98.01010101010102
78.90399398980931,86.13131313131312
73.98237452944653,79.20202020202022
55.47422840283562,59.4040404040404
85.15297890352142,88.1111111111111
102.64526452942634,97.02020202020199
74.50212769140389,81.18181818181819
94.46683688165355,86.13131313131312
79.85731359296847,91.08080808080808
96.96400008430729,93.06060606060605
47.84603712461038,1.0
98.34939606583072,98.01010101010102
94.38032913685313,96.03030303030302
101.05352014285894,97.02020202020199
100.9160884172039,98.01010101010102
94.96313217610455,87.12121212121211
73.77134437891365,72.27272727272728
98.96123792904932,94.05050505050507
81.55049794120751,88.1111111111111
95.16160035578808,96.03030303030302
100.75823270987495,94.05050505050507
105.03496580046343,89.1010101010101
76.70013653983361,86.13131313131312
77.9587103110856,85.14141414141415
102.7904921414738,98.01010101010102
81.95275954102037,95.04040404040404
43.398189392145525,1.0
52.26136857318576,1.0
66.01145738530084,84.15151515151516
96.4505110455307,84.15151515151516
95.7134171520277,93.06060606060605
80.62688896238272,91.08080808080808
91.97063420913416,91.08080808080808
98.63286193894243,95.04040404040404
74.57165737511562,79.20202020202022
97.65434461261819,97.02020202020199
71.97213852604195,84.15151515151516
102.26726419256327,90.09090909090908
70.74526176740302,78.2121212121212
82.36553778808258,89.1010101010101
91.62155630648863,87.12121212121211
78.47340035619584,88.1111111111111
76.659854321359,79.20202020202022
99.5810149277169,86.13131313131312
74.85562282579029,88.1111111111111
81.39302509834748,79.20202020202022
78.44738910377203,80.19191919191918
66.70239236750466,76.23232323232324
72.55273086836318,72.27272727272728
82.27391871049434,90.09090909090908
93.80209360492968,90.09090909090908
101.59645060107218,92.07070707070707
102.72486585058076,98.01010101010102
100.34804225067849,94.05050505050507
72.82973083687381,85.14141414141415
94.84419738626721,94.05050505050507
83.05964525383074,85.14141414141415
103.66241504314746,98.01010101010102
90.91459355574285,81.18181818181819
85.6333518097367,70.29292929292929
80.59032689333829,90.09090909090908
83.22798229414835,80.19191919191918
94.57796439943314,95.04040404040404
65.42302758967548,70.29292929292929
78.4561166955864,85.14141414141415
78.45337352078431,89.1010101010101
50.9602048578488,1.0
43.583291530130985,1.0
38.53181494971343,1.0
40.74004599921223,1.0
79.91974177309963,85.14141414141415
81.12918918464457,96.03030303030302
84.2656345988869,91.08080808080808
81.43744919324917,93.06060606060605
86.85118084398115,86.13131313131312
86.68439353731085,79.20202020202022
95.14985080037994,94.05050505050507
72.80401113479319,77.22222222222223
78.46710694562995,84.15151515151516
92.07068845298014,75.24242424242424
94.04003489151046,89.1010101010101
82.94943328881753,74.25252525252526
41.31531044884425,1.0
103.9574134474844,98.01010101010102
89.11773947714464,88.1111111111111
99.18057226408376,91.08080808080808
64.51359209905928,71.28282828282828
81.92616878506364,94.05050505050507
75.12011320678178,80.19191919191918
97.96304931573444,84.15151515151516
95.12546827534649,97.02020202020199
91.8291889593594,87.12121212121211
70.16290473946096,83.16161616161615
98.14807350997766,98.01010101010102
83.62715810046257,90.09090909090908
101.98494407995756,96.03030303030302
89.74199668849342,82.17171717171716
79.63165816396298,96.03030303030302
96.96054872771562,91.08080808080808
97.74071623311599,95.04040404040404
82.15830965143341,95.04040404040404
78.46784669782456,86.13131313131312
36.94167412623186,1.0
76.01611241635861,83.16161616161615
99.99400283722217,94.05050505050507
101.69655841229093,96.03030303030302
89.5765150569111,87.12121212121211
91.36419739621537,90.09090909090908
96.01122778670486,97.02020202020199
44.424282510190224,1.0
78.23553757237681,83.16161616161615
63.52346227658834,71.28282828282828
86.23885212262027,91.08080808080808
74.33314060877787,76.23232323232324
83.58998195330182,81.18181818181819
85.8952372254144,90.09090909090908
96.12946255122371,97.02020202020199
99.70870922293847,84.15151515151516
98.08513912608386,96.03030303030302
80.14285092031696,88.1111111111111
91.04076469180292,87.12121212121211
102.45974133017172,98.01010101010102
73.04229730531605,75.24242424242424
80.8582832097491,84.15151515151516
83.48331943256005,92.07070707070707
79.68331967846625,87.12121212121211
84.31055789318452,93.06060606060605
101.24881930630687,97.02020202020199
83.44666038756417,91.08080808080808
94.69422033561193,92.07070707070707
101.85006120168103,98.01010101010102
91.0366822502503,91.08080808080808
97.41171956039885,97.02020202020199
97.63519519425273,84.15151515151516
82.57036485643316,79.20202020202022
91.65451703172513,75.24242424242424
84.17188608475887,89.1010101010101
80.77498295776701,81.18181818181819
64.76171703273974,78.2121212121212
72.00326609164836,85.14141414141415
99.85686962658644,97.02020202020199
93.64891079125076,84.15151515151516
84.7543967725552,82.17171717171716
80.17115134495343,83.16161616161615
81.61830561968732,95.04040404040404
95.35973069969337,95.04040404040404
89.7733031494489,85.14141414141415
15.132263925159368,1.0
33.80691753407588,1.0
80.63207623657681,88.1111111111111
92.49773718299623,93.06060606060605
80.20070717581385,82.17171717171716
102.88498902480636,87.12121212121211
80.77309309533481,92.07070707070707
83.7649043808392,91.08080808080808
97.57168871245416,74.25252525252526
52.097037234181926,52.47474747474748
97.79199075361643,97.02020202020199
83.74896239666273,94.05050505050507
100.42727965114526,93.06060606060605
92.83535165385683,93.06060606060605
101.34780905655698,95.04040404040404
99.91855810202757,92.07070707070707
