5.420054200542005415e-03,0.000000000000000000e+00,7.485465116279069187e-02,3.219126506024096168e-02,1.247935400991007603e-02,1.292246520874751337e-01,9.738079247817325867e-02,1.139219061650090237e-01,1.239372763919141390e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.966005665722379531e-02,4.374423293804039631e-02,1.162480551233607412e-01,1.584114888628370688e-01,1.072164948453608203e-03,1.281579387652668489e-01,7.725236249642248865e-01,9.081632653061224580e-01
1.571815718157181657e-02,7.304347826086957096e-02,2.545219638242894322e-01,4.668674698795180489e-02,3.817214167737199154e-02,5.964214711729622087e-02,3.693754197447951526e-02,3.861507276643058595e-02,2.680175962520903177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.674220963172804472e-02,4.032671473975599219e-02,1.109135363414091996e-01,1.006740914419695238e-01,8.247422680412371540e-04,9.452902794043835377e-02,6.145098605638964484e-01,8.673469387755101678e-01
2.710027100271002708e-03,3.478260869565217520e-03,1.947674418604651292e-01,2.108433734939758886e-02,1.761791154340245844e-02,2.982107355864811044e-02,1.007387508394895839e-02,3.919733087499816665e-02,5.320205136292105452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249291784702549993e-03,2.050510918970643252e-03,4.067570571238053601e-02,7.576201641266119835e-02,4.948453608247423141e-04,6.407896938263342446e-02,7.334651998191851208e-01,9.387755102040816757e-01
7.588075880758807581e-03,6.956521739130435041e-03,1.696543927648578864e-01,3.294427710843373519e-02,2.514222793173059162e-02,5.964214711729622087e-02,1.678979180658159848e-02,1.150349651733652695e-01,3.432320464677725280e-02,4.911591355599214531e-02,2.388707926167209922e-02,9.560229445506692250e-03,2.586903799514955749e-03,3.592021930239152477e-02,1.600566572237960561e-01,7.791941492088445831e-02,6.868192931762613640e-02,1.088804220398593425e-01,1.030927835051546415e-03,1.095867492052869305e-02,4.538164158172022233e-01,8.979591836734693855e-01
6.504065040650406498e-03,1.913043478260869484e-02,8.987403100775193110e-02,2.955572289156626481e-02,2.275646907689484258e-02,1.988071570576540811e-02,3.357958361316319609e-03,1.626443622096675548e-02,3.476212534865613657e-02,5.648330058939095982e-02,4.668838219326818667e-02,1.644359464627151088e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.311624805512336317e-02,2.813599062133646106e-02,0.000000000000000000e+00,5.270202442697004795e-03,4.507823275727561585e-01,9.489795918367347483e-01
1.192411924119241191e-02,2.260869565217391366e-02,3.111272609819121238e-01,5.176957831325301046e-02,3.303358414387961434e-02,2.882703777335983708e-01,2.686366689053055756e-01,3.355405837068269059e-02,6.706550628648774715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890537858020606898e-03,1.133144475920680044e-01,6.561634940706058405e-02,2.482773949766614863e-01,3.106682297772567769e-01,0.000000000000000000e+00,8.440689309017901376e-02,4.922248702510456098e-01,7.346938775510204467e-01
1.626016260162601625e-03,0.000000000000000000e+00,1.917797157622739002e-01,3.294427710843373519e-02,1.376399339328317206e-02,7.952286282306163245e-02,6.061114842175956835e-02,5.036948255026676285e-02,3.171793431302010607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.548158640226629218e-02,1.780526981306175191e-02,1.460991331406979454e-01,1.330304806565064668e-01,4.123711340206185770e-04,3.873180525347164060e-02,4.761976089280476332e-01,9.081632653061224580e-01
3.794037940379403791e-03,1.217391304347826067e-02,6.371124031007752153e-02,1.054216867469879443e-02,1.046063497889520959e-02,9.940357852882704057e-03,3.357958361316319609e-03,9.079030752015439590e-03,1.006100866342732672e-02,2.946954813359528580e-02,1.416938110749185742e-02,4.990439770554492768e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.981586402266289335e-02,1.438775161477734779e-02,1.803734163147366343e-02,3.068581477139507505e-02,4.123711340206185770e-04,9.452902794043835030e-03,4.419042982768197625e-01,9.693877551020407823e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.252422480620155043e-01,1.091867469879518118e-02,1.119471462653697999e-02,1.988071570576540811e-02,1.007387508394895839e-02,1.305825628935734263e-02,5.459371909732146921e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832861189801700284e-03,1.367007279313762385e-03,3.296288064014225860e-02,3.538980070339976802e-02,0.000000000000000000e+00,1.001338464112430937e-01,4.734617582733068875e-01,9.489795918367347483e-01
1.734417344173441733e-02,4.000000000000000083e-02,2.444282945736434010e-01,5.101656626506024389e-02,4.220957973940172442e-02,3.876739562624254010e-01,6.380120886501006172e-02,7.826364377995155552e-02,2.106162302099657407e-02,1.277013752455795625e-01,2.236699239956569107e-01,1.652007648183556610e-01,1.379143088116410731e-01,1.890537858020606768e-02,1.274787535410764998e-02,2.187211646902019815e-02,3.785285619026450554e-01,4.359613130128957015e-01,0.000000000000000000e+00,7.612514639451229727e-03,4.794893673172614945e-01,7.857142857142856984e-01
7.046070460704607040e-03,3.304347826086956319e-02,4.279715762273901894e-03,1.882530120481927700e-03,2.936318590567076406e-03,9.940357852882704057e-03,3.357958361316319609e-03,2.572464614262909201e-03,8.015559344641454489e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737052678372972073e-02,1.218493552168815885e-02,0.000000000000000000e+00,6.937426802743851262e-01,8.328968989531816414e-01,9.897959183673469274e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.120316537467700657e-01,2.842620481927710802e-02,2.752798678656634412e-02,1.988071570576540811e-02,1.007387508394895839e-02,3.521256379209546095e-03,3.456566233988100229e-02,9.823182711198429756e-03,5.428881650380022392e-03,1.912045889101338363e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.249291784702549993e-03,2.050510918970643252e-03,3.897532785063347743e-02,7.620896834701054723e-02,0.000000000000000000e+00,8.950978751882214535e-03,4.537326061507379049e-01,9.285714285714286031e-01
9.214092140921410073e-03,1.391304347826087008e-02,5.007267441860464574e-01,1.940888554216867457e-01,1.796659937603229951e-01,3.966202783300198931e-01,2.479852249832101840e-01,3.225476384901505011e-01,4.812272695912715448e-01,2.210216110019646435e-02,3.794788273615635338e-02,6.984703632887188929e-02,6.180274858528699011e-02,8.507420361092730282e-03,6.218130311614730732e-02,3.957486073613342148e-02,3.551455879084240985e-01,3.982341735052755127e-01,2.061855670103092885e-04,2.333946796051530881e-02,4.865396326105195235e-01,6.020408163265306145e-01
1.626016260162601625e-03,5.217391304347826497e-03,1.583494832041343614e-01,3.200301204819277351e-02,2.037071022205909354e-02,2.982107355864811044e-02,1.678979180658159848e-02,7.711852297227921038e-03,1.670329814739982335e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975920679886685599e-02,1.021837941287037296e-02,6.300288953100689759e-02,7.034730363423211119e-02,5.360824742268041013e-04,3.563660699347498406e-02,4.989835848960715303e-01,9.183673469387755306e-01
9.756097560975609748e-03,3.478260869565217520e-03,2.920704134366924887e-01,8.245481927710843206e-02,3.982382088456597885e-02,2.485089463220675754e-01,5.372733378106111374e-02,8.019130998574634794e-02,3.994835454016814474e-02,2.946954813359528580e-02,2.280130293159609439e-02,2.103250478011472330e-02,1.083265966046887720e-02,8.507420361092730282e-03,1.189801699716714067e-01,1.052595605071596913e-01,2.053789731051345047e-01,2.510257913247362360e-01,2.061855670103092885e-04,7.361552618370420346e-03,4.795535619554043283e-01,8.061224489795918435e-01
4.878048780487804874e-03,3.478260869565217520e-03,1.630329457364341206e-01,2.014307228915662717e-02,1.413103321710405640e-02,7.902584493041749092e-02,3.341168569509737896e-02,6.482816656777646777e-03,1.552517716166803077e-02,7.367387033398821450e-03,3.257328990228013175e-03,3.686424474187380979e-02,2.088924818108326559e-02,3.781075716041213796e-03,1.968838526912181433e-02,1.155121151020129140e-02,7.645032229384308986e-02,8.521395076201641883e-02,1.030927835051546415e-03,4.600970386481512825e-03,4.929987722775455161e-01,9.081632653061224580e-01
2.222222222222222307e-02,1.913043478260869484e-02,3.291343669250645920e-01,1.022213855421686690e-01,4.496237841805835606e-02,2.877733598409542570e-01,1.240765614506380010e-01,4.428526134918426421e-02,5.960056901995183787e-02,1.471021611001964713e-01,2.199782844733985110e-01,1.446462715105162611e-01,1.720048504446241022e-01,5.671613574061819610e-03,4.808781869688385363e-02,3.273982433956460630e-02,4.077239386530340237e-01,4.470838218053926894e-01,7.422680412371133627e-04,4.935586414589259244e-03,4.704071634083429876e-01,7.551020408163264808e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.364664082687338555e-02,3.576807228915662457e-03,7.707836300238576216e-03,9.940357852882704057e-03,3.357958361316319609e-03,1.122400470873042774e-02,2.521822835046635264e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498583569405099986e-03,5.468029117255049538e-03,1.730384529895532403e-02,1.243405627198124544e-02,0.000000000000000000e+00,2.432658524343316031e-01,7.889427410575531319e-01,9.387755102040816757e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.480943152454780309e-01,3.012048192771084321e-02,2.936318590567076406e-02,9.940357852882704057e-03,3.357958361316319609e-03,1.005802394026847207e-01,1.890677206020047185e-01,4.052062868369351589e-01,3.832790445168295368e-01,1.782026768642447356e-01,4.882780921584478628e-02,9.452689290103034490e-04,1.841359773371104847e-01,1.852294863470148045e-01,1.733718604134252064e-02,1.831770222743259180e-02,1.402061855670103151e-03,5.437510456750878005e-03,7.131279818186518904e-01,8.571428571428570953e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.188307493540051635e-02,3.181475903614457840e-02,6.973756652596806681e-03,9.940357852882704057e-03,3.357958361316319609e-03,1.386890523996673619e-01,1.636687988488187695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832861189801700284e-03,1.367007279313762385e-03,1.778172927317181809e-02,1.230949589683470215e-02,7.422680412371133627e-04,1.039819307344821836e-01,7.782775152038758915e-01,9.897959183673469274e-01
4.878048780487804874e-03,8.695652173913043584e-03,3.468992248062015560e-01,5.948795180722891290e-02,2.973022572949165013e-02,2.490059642147117169e-01,9.754869039623907667e-02,1.472068037513096783e-01,5.530729377133414282e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106940509915014248e-01,6.575305013499195550e-02,1.844076461435874836e-01,3.516705744431418701e-01,1.237113402061855785e-04,7.595783838045842840e-02,4.389990451047576236e-01,7.857142857142856984e-01
1.084010840108401083e-03,0.000000000000000000e+00,1.128068475452196351e-01,4.066265060240963763e-02,2.899614608184988146e-02,9.940357852882703016e-02,1.343183344526527843e-02,1.340836322139543346e-01,3.832999871871950459e-02,2.455795677799607439e-03,1.085776330076004392e-03,3.824091778202676835e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.940509915014164699e-02,6.356583848808995685e-02,1.071349188708601990e-01,1.459554513481829130e-01,6.185567010309277842e-04,3.279237075455914557e-02,4.514327440800507407e-01,9.081632653061224580e-01
5.420054200542005415e-04,0.000000000000000000e+00,2.890826873385012874e-01,6.155873493975903832e-02,3.064782528904386183e-02,1.988071570576540811e-02,1.007387508394895839e-02,5.774488386701715631e-02,6.211122171737580577e-02,6.385068762278978127e-02,7.383279044516830036e-02,5.391969407265774505e-02,2.861762328213419276e-02,1.606957179317515527e-02,5.099150141643059991e-02,3.690919654147158113e-02,3.667481662591687286e-02,6.711606096131300658e-02,2.061855670103092885e-04,9.201940772963025650e-03,5.034112317435353035e-01,8.571428571428570953e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.009366925064599518e-01,1.713102409638554355e-02,9.543035419342997885e-03,9.940357852882704057e-03,3.357958361316319609e-03,6.303072668266061773e-02,1.027317557156608580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,1.274787535410764998e-02,1.161956187416697886e-02,2.756168037341631682e-02,1.436107854630715337e-02,9.072164948453609453e-04,3.162121465618203398e-02,7.691342372295020269e-01,9.489795918367347483e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.329457364341085197e-03,1.317771084337349304e-03,2.202238942925307304e-03,9.940357852882704057e-03,3.357958361316319609e-03,2.391176909487957233e-03,7.380832700906423544e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.752611691486997275e-02,1.214097303634232260e-02,0.000000000000000000e+00,6.786849590095365148e-01,8.315862584244317901e-01,9.897959183673469274e-01
1.029810298102981116e-02,8.695652173913043584e-03,4.381459948320413633e-01,1.379894578313252962e-01,1.187373830060561575e-01,5.566600397614313023e-01,3.626595030221625438e-01,2.385128708333019987e-01,2.536186317895546272e-01,4.911591355599214878e-03,4.343105320304017566e-03,1.529636711281070734e-03,0.000000000000000000e+00,6.616882503072123167e-03,8.498583569405099986e-03,4.784525477598168021e-03,6.288064014225382969e-01,5.962778429073857245e-01,1.649484536082474308e-03,2.911159444537393323e-02,4.506873730038365444e-01,6.122448979591836871e-01
5.420054200542005415e-04,0.000000000000000000e+00,6.847545219638243030e-02,2.993222891566265156e-02,1.651679207193980717e-02,9.940357852882704057e-03,3.357958361316319609e-03,7.727289459861595884e-03,2.601327932243259478e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850142e-03,6.835036396568811923e-04,2.111580351189153160e-02,1.729191090269636619e-02,3.298969072164948399e-04,1.399531537560649019e-01,7.885606938013836054e-01,8.877551020408163129e-01
1.084010840108401083e-03,1.739130434782608760e-03,1.893572351421188571e-01,1.336596385542168641e-02,1.211231418608918996e-02,9.940357852882704057e-03,3.357958361316319609e-03,4.456510940000498605e-02,1.644309964748359720e-02,2.946954813359528580e-02,2.611292073832790356e-02,1.225621414913957881e-02,4.211802748585287241e-03,1.890537858020606898e-03,2.131728045325778989e-02,2.190629165100304102e-02,2.449433207379417624e-02,2.819460726846424389e-02,6.597938144329896799e-04,1.907311360214154414e-02,4.385791051802398477e-01,9.285714285714286031e-01
3.252032520325203249e-03,0.000000000000000000e+00,3.765342377260981754e-01,7.586596385542168641e-02,7.524316388328133876e-02,2.882703777335983708e-01,3.022162525184687518e-02,6.482579161967898240e-02,3.187188509213720877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.815864022662889876e-02,3.212467106387341398e-02,3.151811513669705023e-01,3.301582649472450393e-01,7.422680412371133627e-04,3.086832859293960063e-02,4.532471341997826308e-01,7.346938775510204467e-01
1.084010840108401083e-03,0.000000000000000000e+00,3.569121447028424099e-02,5.647590361445783101e-03,4.771517709671498943e-03,8.946322067594433824e-02,5.020147750167897743e-02,2.913586325998833784e-02,2.442514857925705274e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975920679886685599e-02,1.568640853012542163e-02,2.213825294509891017e-01,1.482927901524032921e-01,1.649484536082473929e-04,2.010205788857286346e-01,7.991701951427839790e-01,8.469387755102041337e-01
2.330623306233062242e-02,1.739130434782608717e-02,1.237887596899224785e-01,2.767319277108433798e-02,2.495870801982015205e-02,1.988071570576540811e-02,1.343183344526527843e-02,4.532984268739626704e-02,1.777201749112138351e-01,7.367387033398821450e-02,8.251900108577632509e-02,3.441682600382409141e-02,4.042037186742118357e-03,9.452689290103034490e-04,4.674220963172804472e-02,4.374423293804039631e-02,3.667481662591687286e-02,3.560961313012895452e-02,1.567010309278350517e-03,6.023088505939434671e-03,7.122381728066162765e-01,9.285714285714286031e-01
3.794037940379403791e-03,1.739130434782608760e-03,1.864502583979328054e-01,2.917921686746987806e-02,1.670031198385024673e-02,6.958250497017891278e-02,2.350570852921423509e-02,2.828879843855078985e-02,3.285203181518021875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558073654390935113e-02,7.518540036225693224e-03,1.669259835519004143e-01,8.616647127784290983e-02,5.773195876288658886e-04,8.616362723774469157e-02,6.781245179829687997e-01,9.285714285714286031e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.439760981912144577e-01,2.183734939759036237e-02,2.147182969352174828e-02,9.940357852882704057e-03,3.357958361316319609e-03,1.883017181562011283e-02,3.401832559637036485e-02,7.367387033398821450e-02,5.971769815418024457e-02,1.644359464627151088e-02,0.000000000000000000e+00,9.452689290103034490e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.378306290286730240e-02,1.245603751465416270e-02,4.123711340206185770e-04,1.631253137025263575e-02,7.691262128997342629e-01,9.795918367346938549e-01
3.035230352303523033e-02,1.026086956521739119e-01,4.374192506459948504e-01,1.449548192771084321e-01,1.084602679390713892e-01,3.081510934393638101e-01,2.686366689053055687e-02,1.429125017663676611e-01,1.437255037239267563e-01,4.666011787819253354e-02,2.280130293159609439e-02,8.030592734225622600e-03,0.000000000000000000e+00,1.890537858020606898e-03,2.266288951841360227e-02,1.845459827073579057e-02,3.276283618581907198e-01,3.325029308323564359e-01,2.144329896907216405e-03,1.832022753889911426e-02,6.891637667630478026e-01,7.244897959183673741e-01
5.420054200542005415e-03,5.217391304347826497e-03,1.227390180878552978e-01,1.336596385542168641e-02,9.543035419342997885e-03,3.185884691848906436e-01,3.163196776359972762e-01,2.993344999606154314e-02,1.024564446766080932e-02,7.870825147347741690e-02,1.294788273615635199e-01,5.019120458891013214e-02,2.413904607922392684e-02,6.616882503072123167e-03,1.490084985835694042e-01,9.039335634462253299e-02,2.423205156701489227e-01,3.358147713950762059e-01,4.123711340206185770e-04,8.783670737828342193e-03,4.939211244047507776e-01,7.755102040816326259e-01
2.493224932249322665e-02,1.147826086956521691e-01,4.134366925064599657e-02,1.317771084337349477e-02,9.910075243163883954e-03,2.982107355864811044e-02,1.343183344526527843e-02,1.861167659065117528e-03,9.615517292358639542e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850142e-03,6.835036396568811923e-04,4.912202711713714587e-02,3.927315357561547010e-02,0.000000000000000000e+00,1.518320227538899059e-01,4.792339261529847128e-01,9.489795918367347483e-01
2.710027100271002881e-02,1.739130434782608760e-03,2.948158914728682412e-01,9.525602409638554702e-02,7.652780326665442612e-02,2.683896620278329870e-01,8.394895903290798544e-02,1.221997877588050230e-01,1.228419458379738649e-01,1.031434184675835003e-01,7.600434310532031001e-02,4.015296367112810433e-02,1.535974130962004802e-02,7.562151432082427592e-03,3.796033994334278017e-01,1.927480263832404839e-01,2.431651478106246211e-01,3.357268464243845507e-01,1.237113402061855785e-04,1.204617701187886934e-02,4.838924953793234396e-01,7.551020408163264808e-01
2.168021680216802166e-03,1.739130434782608760e-03,5.999677002583979346e-02,3.313253012048193030e-02,1.211231418608918996e-02,8.946322067594433824e-02,1.007387508394895839e-02,3.168679501150068467e-01,8.269187175367875495e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064681040231162529e-01,9.100234466588510984e-02,6.597938144329896799e-04,5.620712732139869772e-01,8.214350354719955893e-01,9.285714285714286031e-01
6.504065040650406498e-03,0.000000000000000000e+00,1.776485788113695008e-01,1.807228915662650523e-02,8.808955771701229218e-03,5.964214711729622087e-02,2.350570852921423509e-02,1.353554169201593993e-01,1.339628034417165298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.562151432082427592e-03,2.077903682719546841e-01,1.664331362564505645e-01,9.028673038452988964e-02,1.098329425556858197e-01,1.154639175257731777e-03,2.451062405889242041e-02,4.839495572798948597e-01,8.775510204081632404e-01
4.336043360433604332e-03,6.956521739130435041e-03,4.131136950904392702e-01,3.557981927710843206e-02,2.605982749128280332e-02,3.976143141153081623e-02,2.014775016789791678e-02,5.051672933231105000e-02,9.193088970146164052e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233711048158640300e-01,1.084720276135470313e-01,9.959991109135364618e-02,1.131960726846424486e-01,1.154639175257731777e-03,2.524677932072946218e-01,5.993559137973001327e-01,8.469387755102041337e-01
1.084010840108401083e-03,1.739130434782608760e-03,4.974160206718346300e-02,3.143825301204819511e-02,3.486878326298403340e-03,1.988071570576540811e-02,1.007387508394895839e-02,4.826911803531627188e-01,5.281503894764161960e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974504249291785168e-02,2.870715286558900986e-02,3.156256945987997303e-02,3.048065650644782645e-02,8.247422680412371540e-04,5.565501087502091604e-01,8.212794526337188206e-01,9.489795918367347483e-01
2.655826558265582740e-02,1.043478260869565161e-01,2.927971576227390016e-01,9.149096385542168641e-02,4.918333639199853197e-02,1.794234592445327903e-01,4.382135661517796987e-02,2.183986437463064645e-01,5.759191544862886369e-02,5.906188605108054351e-02,5.005428881650380440e-02,1.762906309751434072e-02,0.000000000000000000e+00,9.452689290103034490e-04,1.416430594900850055e-02,6.835036396568811706e-03,2.124694376528117601e-01,2.519709847596717234e-01,0.000000000000000000e+00,9.536556801070772069e-03,4.764958465177529523e-01,7.959183673469387710e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.509689922480620485e-03,9.412650602409638502e-04,1.651679207193980587e-03,1.988071570576540811e-02,6.715916722632639217e-03,5.660292965680812342e-05,4.891206144889826204e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.845298955323405571e-02,2.505861664712778075e-02,0.000000000000000000e+00,6.249790864982432970e-01,8.372447482990650336e-01,9.795918367346938549e-01
1.084010840108401083e-03,1.739130434782608760e-03,8.155684754521963856e-03,3.576807228915662457e-03,4.587997797761056776e-03,9.940357852882704057e-03,3.357958361316319609e-03,4.629565491370823786e-03,1.404677659396221141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832861189801700284e-03,2.734014558627524769e-03,1.733718604134252064e-02,1.216295427901524159e-02,8.247422680412369643e-05,5.099548268362054104e-01,8.272816513000751382e-01,9.897959183673469274e-01
2.168021680216802166e-03,3.478260869565217520e-03,2.189922480620155043e-01,5.911144578313252962e-02,3.358414387961093650e-02,3.976143141153081623e-02,1.678979180658159848e-02,2.572143996269748434e-01,3.406760561529389303e-02,2.210216110019646435e-02,9.771986970684039958e-03,3.441682600382409314e-03,0.000000000000000000e+00,3.781075716041213796e-03,5.247875354107649215e-02,3.424353234680974079e-02,7.393865303400756761e-02,8.281799531066823261e-02,9.896907216494844114e-04,2.208465785511126017e-02,4.649354620988615516e-01,8.571428571428570953e-01
6.504065040650406498e-03,1.913043478260869484e-02,1.304909560723514217e-01,2.296686746987951916e-02,1.633327216002936413e-02,1.988071570576540811e-02,6.715916722632639217e-03,3.684731973253334378e-03,2.022189149853967013e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,1.558073654390935113e-02,8.202043675882573007e-03,7.246054678817515082e-02,3.458382180539273237e-02,4.123711340206185770e-04,3.329429479672076087e-02,4.368418377854989543e-01,9.591836734693877098e-01
1.680216802168021592e-02,5.739130434782608453e-02,1.438953488372093081e-01,5.120481927710843206e-02,3.450174343916315167e-02,3.578528827037773530e-01,5.372733378106111374e-02,1.701955096856320737e-01,8.694309471948170540e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.905312291620359755e-01,3.736811254396248394e-01,5.773195876288658886e-04,6.522502927890245772e-01,8.304169352588158803e-01,8.265306122448979886e-01
1.084010840108401083e-03,0.000000000000000000e+00,3.431847545219638557e-02,1.298945783132530139e-02,8.441915947880344884e-03,1.093439363817097498e-01,3.693754197447951526e-02,2.265225495384486434e-02,1.771255293495365910e-02,4.911591355599214878e-03,2.171552660152008783e-03,7.648183556405353670e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400569e-03,2.734014558627524769e-03,1.895976883751945008e-01,1.153282532239156000e-01,8.247422680412369643e-05,2.392504600970386461e-02,8.083705350177292637e-01,8.571428571428570953e-01
8.672086720867208665e-03,2.434782608695652134e-02,4.516311369509043994e-01,5.722891566265059932e-02,3.064782528904386183e-02,4.970178926441351508e-02,1.007387508394895839e-02,2.463296166715023272e-02,2.287775598505829844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498583569405099986e-03,4.101021837941286503e-03,8.179595465659035558e-02,7.033997655334114918e-02,2.886597938144329443e-04,9.360883386314204635e-02,4.523756028277738372e-01,8.673469387755101678e-01
1.897018970189701809e-02,6.782608695652174446e-02,4.772286821705426507e-02,2.710843373493975958e-02,8.992475683611672252e-03,9.940357852882703016e-02,3.357958361316319695e-02,3.259735011207776090e-02,4.705256206818383274e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.507082152974504929e-02,3.759270018112846612e-02,8.557457212713937000e-02,9.759671746776085732e-02,6.597938144329896799e-04,3.856449723941776653e-02,7.782752862233848212e-01,8.775510204081632404e-01
3.794037940379403791e-03,1.739130434782608760e-03,5.361757105943152496e-02,1.223644578313252962e-02,8.808955771701229218e-03,6.958250497017891278e-02,6.044325050369375035e-02,4.639065283760777404e-03,2.881895506647874465e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400569e-03,2.734014558627524769e-03,1.380306734829962190e-01,1.036049237983587418e-01,4.123711340206185770e-04,5.174000334616027930e-01,7.627366174240296504e-01,9.489795918367347483e-01
5.420054200542005415e-03,0.000000000000000000e+00,3.194444444444444198e-01,5.139307228915662717e-02,2.477518810790970902e-02,4.870775347912524866e-01,6.312961719274681194e-01,8.878980957270329877e-02,1.849380550162131251e-02,5.402750491159136192e-02,2.714440825190011022e-02,8.795411089866155691e-03,0.000000000000000000e+00,1.701484072218546056e-02,2.124645892351274823e-02,1.230306551382386038e-02,5.872416092464992632e-01,6.134232121922625902e-01,2.886597938144329443e-04,1.430483520160615724e-02,4.609643104559691396e-01,6.020408163265306145e-01
1.626016260162601625e-03,0.000000000000000000e+00,6.048126614987080207e-02,2.503765060240963763e-02,2.807854652229766976e-02,3.976143141153081623e-02,3.357958361316319695e-02,9.766974050921261447e-03,1.297904285061912168e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890537858020606898e-03,1.104815864022662963e-01,5.604729845186424975e-02,4.534340964658813145e-02,7.429660023446658934e-02,0.000000000000000000e+00,2.476158607997323152e-02,4.557707859117733906e-01,9.489795918367347483e-01
