3.794037940379403791e-03,0.000000000000000000e+00,1.277515408628832061e-01,2.783001128243700606e-02,1.301319648093841701e-02,6.958250497017891278e-02,2.350570852921423509e-02,1.009202307087371520e-02,7.055860188285784269e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133144475920680114e-02,5.468029117255049538e-03,1.246943765281173649e-01,1.176556776556776512e-01,8.501594048884165934e-04,4.768437681882431445e-01,7.713463032729772628e-01,9.191919191919192267e-01
1.084010840108401083e-03,0.000000000000000000e+00,2.835187705114864398e-01,5.509590071455434251e-02,3.262463343108504277e-02,3.976143141153081623e-02,6.715916722632639217e-03,1.088160642811882538e-02,2.339945704511987162e-02,6.385068762278978127e-02,3.908794788273615983e-02,1.147227533460803105e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.915014164305948827e-03,6.151532756911930189e-03,5.801289175372305318e-02,6.051282051282051017e-02,7.084661707403471431e-04,1.712812837781657951e-02,5.069243001140787408e-01,8.787878787878787845e-01
3.252032520325203249e-03,0.000000000000000000e+00,2.854398463139358189e-01,5.265137269650244783e-02,4.857038123167155275e-02,7.952286282306163245e-02,7.370718603089321252e-02,1.124362742905722218e-01,1.873371954065861655e-01,7.600687622789784048e-02,7.149837133550489277e-02,8.701720841300190912e-02,1.282780921584478762e-01,0.000000000000000000e+00,2.417138810198300736e-01,2.285294419192782367e-01,1.129139808846410242e-01,1.023589743589743556e-01,7.793127878143819767e-04,2.710567888916604398e-02,4.740171015613053873e-01,8.080808080808080662e-01
3.252032520325203249e-03,8.695652173913043584e-03,3.035299767870007215e-01,3.591575780368559678e-02,2.107771260997067311e-02,9.940357852882704057e-03,3.357958361316319609e-03,7.191738939599445594e-03,1.951018609331697101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498583569405099986e-03,6.151532756911930189e-03,2.200488997555012302e-02,2.065934065934066019e-02,5.313496280552603302e-04,4.498212355533383333e-02,4.992490594854552821e-01,9.191919191919192267e-01
4.336043360433604332e-03,1.391304347826087008e-02,4.527335307772352713e-01,1.242948476871004182e-01,2.620967741935483972e-02,2.982107355864811044e-02,1.343183344526527843e-02,5.741921414490100961e-01,3.796854280834558587e-02,7.134086444007858852e-02,3.805646036916395664e-02,4.022944550669215608e-02,2.932093775262732682e-02,3.781075716041213796e-03,4.822946175637393695e-02,3.492703598646662577e-02,8.396310291175816676e-02,1.181831501831501763e-01,1.062699256110520660e-03,2.511016878689615109e-02,4.488011922323016378e-01,8.585858585858585634e-01
1.626016260162601625e-03,0.000000000000000000e+00,1.211878652045145222e-01,1.090635577284693528e-02,9.347507331378299492e-03,4.970178926441351508e-02,1.678979180658159848e-02,1.729682278781104893e-02,1.483495714697248037e-02,2.210216110019646435e-02,1.302931596091205270e-02,3.824091778202676727e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.915014164305948827e-03,8.202043675882573007e-03,9.042009335407868997e-02,7.384615384615383915e-02,3.542330853701735715e-04,1.729442088633906943e-02,4.463319375513499221e-01,9.494949494949495028e-01
2.168021680216802166e-03,1.739130434782608760e-03,5.066837428960217771e-02,2.312899586310642949e-02,3.115835777126099541e-03,9.940357852882703016e-02,4.029550033579583357e-02,3.546464111160671506e-01,4.812882606405446788e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131362525005556868e-01,9.758241758241757713e-02,8.501594048884165934e-04,6.968487569634987944e-01,8.308206137071942887e-01,9.595959595959595578e-01
5.420054200542005415e-04,0.000000000000000000e+00,3.268230208916993451e-01,2.688980819857089005e-02,2.749266862170087963e-02,9.940357852882704057e-03,3.357958361316319609e-03,4.158472348157579886e-03,2.553253372098380006e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558073654390935113e-02,7.518540036225693224e-03,2.422760613469659985e-02,1.655677655677655763e-02,7.084661707403471431e-04,6.269227571297912582e-02,6.456644051521339689e-01,8.989898989898990056e-01
1.951219512195121950e-02,6.608695652173912638e-02,5.627151204674617907e-02,2.049642722828130814e-02,8.980938416422288087e-03,3.976143141153081623e-02,4.701141705842847018e-02,3.355313698103693648e-02,3.368462769402921775e-02,3.192534381139489064e-02,3.583061889250814536e-02,1.261950286806883328e-02,0.000000000000000000e+00,5.671613574061819610e-03,5.665722379603400569e-03,2.734014558627524769e-03,4.356523671927095553e-02,5.509157509157509153e-02,7.084661707403471431e-04,1.621351958094287976e-02,7.633269094373318353e-01,9.595959595959595578e-01
1.571815718157181657e-02,6.956521739130434867e-02,4.994797086368366057e-02,7.709665287702143453e-03,8.247800586510263543e-03,8.946322067594433824e-02,2.686366689053055687e-02,2.101914432910942376e-02,7.397663107098433055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850142e-03,6.835036396568811923e-04,1.284729939986663794e-01,1.078388278388278249e-01,4.250797024442082967e-04,5.731271306227654350e-01,8.263234407118087432e-01,9.393939393939394478e-01
1.626016260162601625e-03,1.739130434782608760e-03,2.997678700072040070e-01,2.914629559984956847e-02,3.299120234604105417e-02,9.940357852882704057e-03,3.357958361316319609e-03,6.925774019264250778e-03,5.674494608472471779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.949008498583570337e-02,2.939065650524588791e-02,2.000444543231829492e-02,4.659340659340659163e-02,3.542330853701735715e-04,5.687203791469194053e-02,4.730639933273507736e-01,9.191919191919192267e-01
9.756097560975609748e-03,1.565217391304347949e-02,1.121427999679820708e-01,1.711169612636329398e-02,1.484604105571847577e-02,9.940357852882703016e-02,3.357958361316319695e-02,8.350704826827945459e-02,3.958763847930449331e-02,9.823182711198429062e-02,1.748099891422367214e-01,1.223709369024856553e-01,8.649959579628133111e-02,7.562151432082427592e-03,9.490084985835695042e-02,4.579474385701103739e-02,1.251389197599466485e-01,1.673260073260073311e-01,6.942968473255402284e-02,7.233724120728360872e-03,5.349531715367465915e-06,0.000000000000000000e+00
9.756097560975609748e-03,2.608695652173912902e-02,1.852237252861602401e-01,4.813839789394509100e-02,1.667888563049853279e-02,1.988071570576540811e-02,6.715916722632639217e-03,1.166600505254192371e-01,1.572249022131711194e-01,3.929273084479371902e-02,3.691639522258415018e-02,4.015296367112810433e-02,2.279708973322554580e-02,9.452689290103034490e-04,2.549575070821529996e-02,1.367007279313762341e-02,3.467437208268504129e-02,8.805860805860805940e-02,5.880269217144881017e-02,6.984285357944624260e-03,7.132708953823288168e-06,0.000000000000000000e+00
2.710027100271002881e-02,1.182608695652173914e-01,7.716321139838309973e-02,1.805189921022940999e-02,1.209677419354838676e-02,2.982107355864811044e-02,1.007387508394895839e-02,2.115845928738024299e-03,7.938952821983289582e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.266288951841360227e-02,1.093605823451009908e-02,2.676150255612358420e-01,5.728937728937728846e-02,1.133545873184555602e-03,7.449904381807599674e-02,4.347591172737716447e-01,9.494949494949495028e-01
5.420054200542005415e-04,0.000000000000000000e+00,9.749459697430561123e-02,1.429108687476494943e-02,1.337976539589442841e-02,2.982107355864811044e-02,2.350570852921423509e-02,1.076884838376838266e-01,1.898510398679412875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.665722379603400569e-03,4.101021837941286503e-03,6.445876861524783841e-02,4.336996336996336993e-02,9.918526390364859353e-04,5.113494637066599846e-02,6.839469914902324144e-01,9.696969696969697239e-01
6.504065040650406498e-03,1.391304347826087008e-02,3.682061954694629269e-01,4.343738247461451790e-02,3.464076246334310549e-02,1.391650099403578256e-01,1.343183344526527878e-01,1.048772504609860740e-01,1.400698148280744570e-01,5.648330058939095982e-02,2.931596091205211987e-02,9.942638623326959663e-03,0.000000000000000000e+00,2.268645429624727844e-02,2.832861189801700284e-03,1.367007279313762385e-03,2.593909757723938947e-01,2.298901098901099116e-01,1.629472192702798245e-03,2.710567888916604398e-02,6.796744988268922372e-01,7.474747474747475140e-01
5.420054200542005415e-04,0.000000000000000000e+00,2.723124949971984510e-01,3.629183903723204319e-02,3.885630498533724358e-02,2.982107355864811044e-02,1.343183344526527843e-02,1.302040766248101743e-02,2.944744821752386388e-01,4.899312377210216646e-02,3.251900108577633619e-02,1.145315487571701811e-02,0.000000000000000000e+00,9.452689290103034490e-04,2.832861189801700284e-03,2.050510918970643252e-03,4.636585907979551280e-02,5.922344322344322287e-02,1.416932341480694286e-03,1.396857071588924852e-02,4.496508761864258519e-01,8.686868686868687295e-01
5.420054200542005415e-04,0.000000000000000000e+00,1.690546706155447165e-01,2.049642722828130814e-02,1.631231671554252138e-02,3.976143141153081623e-02,6.061114842175956835e-02,4.297708150202105698e-02,6.728044657511587923e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,2.556657223796034162e-02,1.507125525443422931e-02,4.811069126472549556e-02,4.771428571428570908e-02,6.376195536663124179e-04,2.035420304315290474e-01,4.514813076217007448e-01,9.090909090909090606e-01
4.336043360433604332e-03,6.956521739130435041e-03,2.061954694628992113e-01,6.280556600225649377e-02,2.914222873900293095e-02,6.958250497017891278e-02,4.701141705842847018e-02,2.495681038403038954e-01,2.489477543304009777e-02,4.174852652259331692e-02,2.171552660152008957e-02,7.648183556405353453e-03,0.000000000000000000e+00,1.134322714812363922e-02,1.133144475920680114e-02,5.468029117255049538e-03,1.587019337630584670e-01,1.296703296703296815e-01,7.793127878143819767e-04,3.018209029683212655e-02,4.631637932994440709e-01,8.484848484848485084e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.057712318898583165e-02,1.071831515607371207e-02,2.565982404692082001e-03,9.940357852882704057e-03,3.357958361316319609e-03,1.373380315192177514e-01,4.172904098138178856e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850142e-03,1.367007279313762385e-03,1.848188486330295741e-02,1.306959706959706993e-02,4.250797024442082967e-04,8.081815914193066219e-02,7.786822944319844453e-01,9.797979797979797789e-01
3.794037940379403791e-03,5.217391304347826497e-03,1.636916673337068806e-01,1.485520872508461904e-02,1.741202346041055560e-02,4.970178926441351508e-02,1.007387508394895839e-02,9.310197023805047434e-02,4.974514645960891740e-02,2.701375245579568096e-02,3.474484256243214053e-02,1.912045889101338450e-02,1.099434114793856020e-02,1.890537858020606898e-03,3.541076487252124705e-02,1.777109463107890905e-02,4.912202711713714587e-02,7.882783882783882257e-02,2.621324831739284614e-03,1.288766941049305711e-02,5.797510417098530322e-01,8.888888888888888395e-01
2.710027100271002708e-03,8.695652173913043584e-03,2.105178900184103141e-01,1.767581797668296359e-02,1.356304985337243411e-02,9.940357852882704057e-03,3.357958361316319609e-03,2.994875821691101586e-03,2.076461057613052108e-02,4.666011787819253354e-02,3.040173724212812123e-02,8.795411089866155691e-03,0.000000000000000000e+00,8.507420361092730282e-03,1.416430594900850055e-02,6.835036396568811706e-03,1.755945765725716937e-02,4.967032967032966595e-02,3.542330853701735715e-04,2.278207366758127489e-02,4.533679091399869798e-01,9.494949494949495028e-01
1.626016260162601625e-03,0.000000000000000000e+00,1.124629792683903007e-01,2.463332079729221510e-02,2.236070381231671650e-02,3.976143141153081623e-02,1.007387508394895839e-02,7.409339405671305778e-02,2.321462370318318549e-02,1.473477406679764290e-02,7.600434310532030308e-03,2.676864244741873622e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.699716713881019997e-02,1.435357643279450493e-02,5.645699044232051211e-02,7.120879120879121393e-02,1.062699256110520660e-03,2.502702253263490439e-02,4.967646477979767439e-01,9.292929292929292817e-01
7.100271002710027701e-02,8.000000000000000167e-02,1.381573681261506481e-01,5.641218503196690492e-02,5.168621700879765662e-02,4.970178926441351508e-02,2.014775016789791678e-02,1.178161272103881441e-01,1.587740609439377837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.452689290103034490e-04,5.821529745042493958e-02,4.244557602269231900e-02,9.509891086908200952e-02,1.052673992673992670e-01,1.859723698193411212e-01,7.316870374989606698e-03,5.349531715367465915e-06,1.010101010101010187e-02
2.168021680216802166e-03,0.000000000000000000e+00,3.347474585768029920e-01,7.201955622414440983e-02,4.380498533724340449e-02,1.093439363817097498e-01,2.686366689053055687e-02,2.201750223319503541e-01,2.296035297062704039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399433427762039994e-02,3.007416014490277290e-02,1.460324516559235453e-01,1.428571428571428492e-01,6.376195536663124179e-04,2.862725534214683454e-01,4.642381575856137088e-01,8.686868686868687295e-01
2.168021680216802166e-03,1.739130434782608760e-03,2.713519570959737615e-01,3.685596088755171279e-02,2.162756598240469369e-02,5.964214711729622087e-02,3.693754197447951526e-02,7.000576653108524228e-02,9.185384511632012361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841359773371105055e-02,1.093605823451009908e-02,1.038008446321404821e-01,8.234432234432234599e-02,1.133545873184555602e-03,3.265984867381724333e-01,5.987846755531304188e-01,9.292929292929292817e-01
9.756097560975609748e-03,5.217391304347826497e-03,2.674297606659729598e-01,6.713050018804062047e-02,5.095307917888563382e-02,3.976143141153081623e-02,4.029550033579583357e-02,8.301627966527998226e-02,8.452489782823598141e-02,2.455795677799607266e-02,1.954397394136807992e-02,7.265774378585086041e-03,1.616814874696847126e-03,4.726344645051516920e-03,1.232294617563739342e-01,1.011585386692184091e-01,7.068237386085797491e-02,8.322344322344321643e-02,1.204392490258590111e-03,1.646295834372661637e-02,6.235342840342780191e-01,8.989898989898990056e-01
1.517615176151761516e-02,6.608695652173912638e-02,3.764508124549748036e-01,4.400150432493418751e-02,3.427419354838709409e-02,1.292246520874751337e-01,1.343183344526527843e-02,2.495874971157449954e-02,1.360106970215189254e-02,9.823182711198429756e-03,4.343105320304017566e-03,1.529636711281070734e-03,0.000000000000000000e+00,4.726344645051516920e-03,1.133144475920680114e-02,6.835036396568811706e-03,1.466992665036674914e-01,2.145054945054945261e-01,3.542330853701735715e-04,1.538205703833042323e-02,4.525302616322223748e-01,8.686868686868687295e-01
7.046070460704607040e-03,1.739130434782608760e-03,4.043864564155927321e-01,1.273034975554719894e-01,1.064882697947214102e-01,2.574552683896619842e-01,2.333781061114842056e-02,8.475771664366518743e-02,6.177929566840565517e-02,1.706777996070726888e-02,8.631921824104235239e-03,9.139579349904398964e-03,5.472918350848827648e-03,4.726344645051516920e-03,2.832861189801700284e-03,1.367007279313762385e-03,2.700933540786841780e-01,2.956703296703296346e-01,5.313496280552603302e-04,1.596408081815914315e-02,4.830016400772650931e-01,7.979797979797980112e-01
3.794037940379403791e-03,0.000000000000000000e+00,1.406387577043144155e-01,3.516359533659270398e-02,3.519061583577712954e-02,2.087475149105367800e-01,4.701141705842847018e-02,4.403183821733845649e-02,1.656173350362423122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079591643822667479e-02,7.082152974504250277e-03,4.101021837941286503e-03,2.111580351189153160e-01,2.174358974358974461e-01,7.084661707403471431e-04,6.734846595160888516e-02,4.733100717862576690e-01,8.585858585858585634e-01
1.626016260162601625e-03,1.739130434782608760e-03,3.345873689265988632e-02,8.273787138021812190e-03,3.115835777126099541e-03,1.093439363817097498e-01,3.693754197447951526e-02,3.621318196552034130e-02,1.187207312517657605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.699716713881019997e-02,1.025255459485321756e-02,2.391642587241609164e-01,1.292307692307692324e-01,5.667729365922778012e-04,7.434938056040575338e-01,8.351109381429190348e-01,8.888888888888888395e-01
7.588075880758807581e-03,3.478260869565217520e-03,3.017689906347554851e-01,6.374576908612260284e-02,4.233870967741935193e-02,4.970178926441351508e-02,2.014775016789791678e-02,1.626498180000467142e-01,5.265474519363928796e-02,6.139489194499017644e-02,5.428881650380022045e-02,3.518164435946462276e-02,3.783346806790622435e-02,1.134322714812363922e-02,1.501416430594900986e-01,8.133693311916885549e-02,1.155812402756168089e-01,1.202930402930402903e-01,1.558625575628763953e-03,1.272137690197056546e-02,6.817273816226645522e-01,8.585858585858585634e-01
7.588075880758807581e-03,2.260869565217391366e-02,1.855439045865684700e-01,2.670176758179766685e-02,1.777859237536657047e-02,8.946322067594433824e-02,4.029550033579583357e-02,6.141731597859457353e-02,4.818155629673910589e-02,7.612966601178781934e-02,1.465798045602605959e-01,1.143403441682600274e-01,1.000808407437348418e-01,7.562151432082427592e-03,6.232294617563740452e-02,5.262978025357984563e-02,1.226939319848855403e-01,1.515018315018314965e-01,3.542330853701735715e-04,1.513261827554668662e-02,4.683358988795851552e-01,8.888888888888888395e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.953093732490194384e-02,7.145543437382474716e-03,3.665689149560117516e-03,9.940357852882704057e-03,3.357958361316319609e-03,6.667249784200338092e-02,4.447101308098309197e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.774838853078462148e-02,1.243223443223443088e-02,4.250797024442082967e-04,6.107923838031096286e-01,8.298394204317339762e-01,9.797979797979797789e-01
2.710027100271002708e-03,6.956521739130435041e-03,8.452733530777235826e-02,1.523128995863106371e-02,1.246334310850439817e-02,9.940357852882704057e-03,3.357958361316319609e-03,2.157798728671849690e-03,8.980791208815607288e-03,4.911591355599214878e-03,2.171552660152008783e-03,7.648183556405353670e-04,0.000000000000000000e+00,2.835806787030909805e-03,8.201133144475920844e-02,4.094186801544718451e-02,1.730384529895532403e-02,2.208058608058608221e-02,7.084661707403471431e-04,1.771015215764529943e-02,4.975768850300933410e-01,9.494949494949495028e-01
1.355013550135501441e-02,1.739130434782608760e-03,3.536380373008884970e-01,5.660022564874012813e-02,2.804252199413489674e-02,2.882703777335983708e-01,2.518468770987239425e-01,1.248887360294207854e-01,2.986251840701412141e-02,5.402750491159136192e-02,1.715526601520087069e-01,1.789674952198852531e-01,2.329830234438156622e-01,1.512430286416485518e-02,2.889518413597733648e-01,2.556303612316735419e-01,2.500555679039786483e-01,3.117948717948718085e-01,1.204392490258590111e-03,1.022698927413320108e-02,4.904401639274835190e-01,6.767676767676767957e-01
5.420054200542005415e-04,0.000000000000000000e+00,3.421916273112943219e-01,5.227529146295600143e-02,3.519061583577712954e-02,2.982107355864811044e-02,1.007387508394895839e-02,1.578846131773744554e-01,8.137218496877537954e-02,2.185658153241650525e-01,1.715526601520087069e-01,7.112810707456979076e-02,2.166531932093775439e-02,4.631817752150486911e-02,7.507082152974504929e-02,4.989576569495231956e-02,6.356968215158924351e-02,9.948717948717950010e-02,7.793127878143819767e-04,1.313710817327679373e-02,4.414375618260983347e-01,8.181818181818182323e-01
1.571815718157181657e-02,6.434782608695652217e-02,2.779156327543424454e-01,4.663407295975930539e-02,2.510997067448680203e-02,9.940357852882704057e-03,3.357958361316319609e-03,8.205888510829957572e-02,1.146888111441738967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832861189801700111e-02,1.367007279313762341e-02,1.711491442542787539e-02,4.439560439560439470e-02,1.275239107332624836e-03,2.765444416729026522e-01,6.000962024120146676e-01,9.494949494949495028e-01
3.794037940379403791e-03,1.739130434782608760e-03,2.214039862322900731e-01,5.904475366679202974e-02,4.838709677419354704e-02,3.474155069582504640e-01,4.029550033579583357e-02,9.745754158967075143e-02,6.233268558405393248e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.844298733051789707e-01,3.582564102564102515e-01,1.133545873184555602e-03,5.956597655275629455e-01,8.286308720583704934e-01,8.181818181818182323e-01
4.878048780487804874e-03,3.478260869565217520e-03,1.703353878171776081e-01,2.124858969537420095e-02,1.539589442815249287e-02,7.902584493041749092e-02,3.341168569509737896e-02,6.592130525450903139e-03,1.394631396246606529e-02,7.367387033398821450e-03,3.257328990228013175e-03,3.686424474187380979e-02,2.088924818108326559e-02,3.781075716041213796e-03,1.968838526912181433e-02,1.155121151020129140e-02,7.645032229384308986e-02,8.534798534798535008e-02,1.239815798795607582e-03,1.064272054543942761e-02,4.930008064419060809e-01,9.090909090909090606e-01
7.046070460704607040e-03,1.913043478260869484e-02,1.498439125910509817e-01,2.651372696502444365e-02,1.209677419354838676e-02,1.093439363817097498e-01,1.009066487575553950e-01,2.823463013659594303e-02,2.181977028490422396e-02,1.719056974459724774e-02,7.290988056460369349e-02,1.808604206500956102e-01,1.221503637833468020e-01,4.726344645051516920e-03,2.131728045325778989e-02,1.165373705614982346e-02,2.741609246499221997e-01,2.934798534798535030e-01,4.605030109812256593e-04,2.544275380394113092e-02,4.754681620390988628e-01,8.686868686868687295e-01
1.626016260162601625e-03,1.739130434782608760e-03,3.778115744817097527e-02,6.769462203836028313e-03,7.514662756598240734e-03,7.952286282306163245e-02,2.686366689053055687e-02,1.952150852769814898e-02,5.390528429088660423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133144475920680114e-02,8.202043675882573007e-03,1.561680373416314827e-01,9.300366300366300076e-02,3.542330853701735715e-04,4.395942462792051253e-01,8.185942589717218887e-01,9.090909090909090606e-01
1.138211382113821224e-02,4.695652173913043154e-02,1.592892019530937203e-02,2.068446784505453048e-03,5.681818181818181976e-03,9.940357852882704057e-03,3.357958361316319609e-03,3.735778099767716152e-03,1.383363778104520180e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915014164305948827e-03,4.784525477598168021e-03,1.733718604134252064e-02,1.391941391941392027e-02,3.542330853701735715e-04,6.577700174607133965e-01,8.384713356487889513e-01,9.797979797979797789e-01
2.168021680216802166e-03,1.739130434782608760e-03,2.739934363243416438e-01,1.955622414441519213e-02,1.722873900293254990e-02,6.958250497017891278e-02,3.022162525184687518e-02,2.272852303584708272e-02,1.825021105969450858e-02,1.719056974459724774e-02,8.686210640608035133e-03,3.059273422562141468e-03,0.000000000000000000e+00,1.890537858020606898e-03,1.416430594900850142e-03,6.835036396568811923e-04,9.183151811513669271e-02,1.123003663003663000e-01,7.793127878143819767e-04,2.170117236218508522e-02,6.810234724077841584e-01,9.191919191919192267e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.488833746898263026e-02,3.196690485144791389e-03,5.315249266862169704e-03,9.940357852882704057e-03,3.357958361316319609e-03,1.832466638618977187e-04,1.487547616787752037e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733718604134252064e-02,1.230769230769230768e-02,3.542330853701735715e-04,6.169452066184418770e-01,8.320269331090096587e-01,9.797979797979797789e-01
1.084010840108401083e-03,1.739130434782608760e-03,2.940046425998559254e-01,6.750658142158706687e-02,3.060850439882698004e-02,3.976143141153081623e-02,1.343183344526527843e-02,1.029454427583728487e-01,2.823620702000362997e-02,7.858546168958743805e-02,4.343105320304017913e-02,1.529636711281070691e-02,0.000000000000000000e+00,3.781075716041213796e-03,4.957507082152974587e-02,4.032671473975599219e-02,8.735274505445654591e-02,7.941391941391941212e-02,6.021962451292950554e-04,3.267647792466949613e-02,5.024342598276470007e-01,8.585858585858585634e-01
1.951219512195121950e-02,9.565217391304348116e-02,3.269831105419034878e-01,2.933433621662279167e-02,2.510997067448680203e-02,9.940357852882704057e-03,3.357958361316319609e-03,3.225220440195690225e-03,3.467429090325778278e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274787535410764998e-02,6.151532756911930189e-03,1.778172927317181809e-02,3.355311355311355048e-02,7.793127878143819767e-04,6.601812588342895194e-02,6.454303631395866825e-01,9.494949494949495028e-01
3.794037940379403791e-03,0.000000000000000000e+00,1.009365244536940681e-01,1.410304625799172623e-02,5.315249266862169704e-03,1.789264413518886765e-01,6.715916722632639391e-02,5.145946271128280791e-02,1.657172449508026793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.532577903682720455e-02,3.212467106387341398e-02,3.567459435430095915e-01,2.429304029304029389e-01,1.062699256110520660e-03,1.601396857071588908e-01,8.046417886694243737e-01,8.080808080808080662e-01
7.588075880758807581e-03,8.695652173913043584e-03,4.597774753862162722e-01,1.096276795787890224e-01,5.021994134897360407e-02,1.684890656063618153e-01,4.348556077904633388e-02,1.540075412136786837e-01,1.309175115992635419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908640226628895153e-01,1.016369912169782230e-01,1.838964214269837860e-01,2.722783882783882947e-01,1.912858660998937362e-03,1.192317286106260865e-01,7.201677791463663159e-01,7.878787878787878451e-01
1.571815718157181657e-02,6.608695652173912638e-02,3.177779556551668660e-02,8.461827754795035392e-03,2.565982404692082001e-03,1.093439363817097498e-01,3.693754197447951526e-02,3.253795837886465370e-02,4.619168383174504164e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416430594900850055e-02,7.518540036225693224e-03,2.364636585907979871e-01,1.261978021978021891e-01,4.959263195182429676e-04,9.504448324602976506e-01,8.369819368603687026e-01,8.888888888888888395e-01
2.113821138211382025e-02,8.347826086956522396e-02,3.845353397902825376e-01,5.152312899586310863e-02,3.280791788856304847e-02,6.958250497017891278e-02,2.686366689053055687e-02,5.461779614026324864e-02,3.116745290218874906e-02,1.841846758349705293e-01,1.074918566775244361e-01,5.009560229445506746e-02,2.231204527081649333e-02,6.616882503072123167e-02,1.458923512747875573e-01,8.953897679505143370e-02,8.468548566348077511e-02,1.025641025641025605e-01,1.983705278072971871e-03,1.230564563066433893e-02,5.808080200179476238e-01,8.282828282828282873e-01
1.680216802168021592e-02,2.260869565217391366e-02,2.879212358920995585e-01,1.291839037232042076e-01,6.854838709677418818e-02,3.976143141153081623e-02,2.014775016789791678e-02,6.776247907801993819e-02,6.552480735425779412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950424929178470768e-02,4.500871467140562382e-02,1.180151144698821930e-01,7.355311355311355825e-02,1.629472192702798245e-03,3.591918184085807209e-02,6.843170007672120247e-01,8.484848484848485084e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.625470263347474617e-02,8.085746521248588989e-03,8.247800586510263543e-03,9.940357852882704057e-03,3.357958361316319609e-03,3.866781654278057855e-04,1.209520526769473914e-02,1.227897838899803633e-02,5.428881650380022392e-03,1.912045889101338363e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.082152974504250277e-03,3.417518198284405853e-03,1.733718604134252064e-02,1.230769230769230768e-02,3.542330853701735715e-04,2.444499875280618448e-02,7.812634434846492670e-01,9.595959595959595578e-01
